1740493662283,1007.01465
1740493662462,1006.9568
1740493662641,1007.23926
1740493662819,1007.2676
1740493662996,1007.34155
1740493663175,1007.3396
1740493663351,1007.3884
1740493663531,1007.2727
1740493663708,1007.3196
1740493663885,1007.3154
1740493664066,1007.37427
1740493664245,1006.9209
1740493664420,1006.90625
1740493664598,1007.3518
1740493664775,1007.30493
1740493664953,1007.26587
1740493665131,1007.26465
1740493665309,1007.30786
1740493665488,1007.2024
1740493665667,1007.3369
1740493665844,1007.2595
1740493666020,1007.32153
1740493666199,1007.2583
1740493666377,1006.9592
1740493666555,1007.2471
1740493666733,1007.24146
1740493666912,1007.25024
1740493667090,1007.2932
1740493667268,1007.2937
1740493667444,1007.2246
1740493667622,1007.30566
1740493667800,1007.1753
1740493667977,1007.2239
1740493668157,1007.3528
1740493668332,1007.1616
1740493668515,1007.0242
1740493668688,1007.2727
1740493668868,1007.3833
1740493669044,1007.2859
1740493669225,1007.333
1740493669402,1007.25244
1740493669578,1007.35596
1740493669759,1007.4236
1740493669934,1007.31836
1740493670149,1007.1614
1740493670290,1007.1384
1740493670467,1007.0825
1740493670647,1007.3262
1740493670824,1007.31885
1740493671003,1007.3657
1740493671180,1007.33887
1740493671357,1007.27734
1740493671536,1007.2588
1740493671714,1007.28735
1740493671891,1007.24243
1740493672071,1007.3064
1740493672249,1007.28516
1740493672427,1007.28394
1740493672605,1007.3699
1740493672790,1007.33496
1740493672960,1007.3362
1740493673138,1007.322
1740493673317,1007.30566
1740493673494,1007.35474
1740493673671,1007.2783
1740493673850,1007.261
1740493674035,1007.2571
1740493674204,1007.3484
1740493674383,1007.2727
1740493674562,1007.17896
1740493674740,1007.28174
1740493674916,1007.2927
1740493675095,1007.3218
1740493675272,1007.2068
1740493675450,1007.4148
1740493675628,1007.2571
1740493675811,1007.23047
1740493675984,1007.25073
1740493676163,1007.29126
1740493676340,1007.2412
1740493676518,1007.30786
1740493676697,1006.98145
1740493676874,1007.3528
1740493677053,1007.3845
1740493677231,1007.36816
1740493677407,1007.33276
1740493677585,1007.24756
1740493677765,1007.2942
1740493677940,1007.1526
1740493678118,1007.23584
1740493678296,1007.20483
1740493678475,1007.2134
1740493678654,1007.25195
1740493678836,1007.3613
1740493679010,1007.5337
1740493679188,1007.38525
1740493679364,1007.3745
1740493679544,1007.2302
1740493679721,1007.27563
1740493679899,1007.38354
1740493680075,1007.31226
1740493680255,1006.9497
1740493680434,1007.4043
1740493680610,1007.3574
1740493680788,1007.25024
1740493680966,1007.2368
1740493681144,1007.20044
1740493681324,1007.20483
1740493681500,1007.28345
1740493681678,1007.33765
1740493681873,1007.3357
1740493682034,1007.3042
1740493682211,1007.2678
1740493682389,1007.2505
1740493682567,1007.1621
1740493682744,1007.21387
1740493682923,1007.24414
1740493683101,1007.1892
1740493683278,1007.28296
1740493683456,1007.29395
1740493683634,1007.1997
1740493683812,1007.3252
1740493683991,1007.2822
1740493684169,1007.20825
1740493684348,1007.2947
1740493684524,1007.4597
1740493684720,1007.31323
1740493684880,1007.2119
1740493685058,1007.09717
1740493685237,1007.3423
1740493685417,1007.46655
1740493685592,1007.3367
1740493685771,1007.3157
1740493685947,1007.3013
1740493686125,1007.4353
1740493686303,1007.3865
1740493686480,1007.3484
1740493686658,1007.3364
1740493686836,1007.2241
1740493687014,1007.2666
1740493687192,1007.4702
1740493687370,1007.4595
1740493687548,1007.3596
1740493687727,1007.4592
1740493687921,1007.37646
1740493688082,1007.2361
1740493688261,1007.35645
1740493688437,1007.2998
1740493688616,1007.35205
1740493688795,1007.41895
1740493688971,1007.376
1740493689149,1007.197
1740493689328,1007.2661
1740493689505,1007.4004
1740493689684,1007.437
1740493689861,1007.3789
1740493690040,1007.374
1740493690218,1007.4658
1740493690395,1007.4258
1740493690574,1007.34985
1740493690751,1007.3054
1740493690950,1007.38354
1740493691109,1007.3479
1740493691287,1007.15454
1740493691463,1007.3657
1740493691640,1007.45605
1740493691818,1007.4807
1740493691996,1007.3491
1740493692174,1007.45557
1740493692352,1007.2605
1740493692531,1007.3552
1740493692707,1007.25195
1740493692886,1007.2883
1740493693066,1007.3059
1740493693243,1007.2119
1740493693429,1007.2937
1740493693599,1007.28784
1740493693775,1007.2383
1740493693954,1007.3198
1740493694133,1007.37524
1740493694308,1007.3833
1740493694486,1007.39233
1740493694665,1007.4082
1740493694843,1007.3467
1740493695022,1007.42456
1740493695200,1007.3862
1740493695379,1007.46094
1740493695555,1007.3567
1740493695733,1007.3313
1740493695911,1007.2876
1740493696089,1007.3037
1740493696267,1007.26294
1740493696444,1007.1826
1740493696623,1007.3428
1740493696800,1007.30615
1740493696978,1007.4209
1740493697157,1007.3508
1740493697334,1007.23755
1740493697513,1007.2366
1740493697689,1007.2051
1740493697869,1007.09717
1740493698047,1007.23096
1740493698224,1007.3347
1740493698402,1007.29395
1740493698581,1007.28
1740493698758,1007.37134
1740493698936,1007.2344
1740493699113,1007.2388
1740493699293,1007.21216
1740493699469,1007.29443
1740493699647,1007.25024
1740493699826,1007.3081
1740493700002,1007.2175
1740493700182,1007.31006
1740493700358,1007.4133
1740493700535,1007.3887
1740493700716,1007.40576
1740493700893,1007.3816
1740493701070,1007.33203
1740493701248,1007.2964
1740493701426,1007.22925
1740493701605,1007.281
1740493701781,1007.2771
1740493701959,1007.27686
1740493702137,1007.3755
1740493702315,1007.3862
1740493702494,1007.3618
1740493702671,1007.2781
1740493702848,1007.3916
1740493703027,1007.33765
1740493703205,1007.3784
1740493703383,1007.4021
1740493703561,1007.37036
1740493703739,1007.2908
1740493703917,1007.3445
1740493704094,1007.27075
1740493704273,1007.2446
1740493704450,1007.26636
1740493704628,1007.18994
1740493704806,1007.2949
1740493704985,1007.3318
1740493705163,1007.3259
1740493705340,1007.25464
1740493705517,1007.3176
1740493705696,1007.2593
1740493705874,1007.2117
1740493706052,1007.2683
1740493706230,1007.3357
1740493706407,1007.25195
1740493706586,1007.2285
1740493706763,1007.29956
1740493706941,1007.3069
1740493707118,1007.3618
1740493707297,1007.30225
1740493707475,1007.3552
1740493707653,1007.2827
1740493707831,1007.2241
1740493708009,1007.28516
1740493708186,1007.3694
1740493708364,1007.3096
1740493708543,1007.3242
1740493708720,1007.35693
1740493708898,1007.36255
1740493709075,1007.1797
1740493709260,1007.2844
1740493709431,1007.32544
1740493709610,1007.2239
1740493709788,1007.2163
1740493709966,1007.3042
1740493710143,1007.21533
1740493710322,1007.2766
1740493710499,1007.30615
1740493710677,1007.2429
1740493710855,1007.2866
1740493711040,1007.29443
1740493711211,1007.21436
1740493711389,1007.32715
1740493711567,1007.32056
1740493711746,1007.3257
1740493711923,1007.3367
1740493712100,1007.31714
1740493712279,1007.2788
1740493712457,1007.20483
1740493712634,1007.218
1740493712814,1007.176
1740493712990,1007.23584
