1740493662166,-0.09161274,-0.08735169,0.12463594
1740493662174,-0.07350325,-0.10226539,0.17470337
1740493662174,-0.07243799,-0.11717909,0.20026971
1740493662179,-0.08948222,-0.128897,0.21944448
1740493662184,-0.12357068,-0.13741912,0.23648871
1740493662189,-0.18535602,-0.12676647,0.25566345
1740493662194,-0.27164245,-0.10226539,0.28442562
1740493662198,-0.38456047,-0.06924219,0.32490566
1740493662204,-0.51665324,-0.02876214,0.37071204
1740493662209,-0.66365975,0.014913702,0.42290998
1740493662214,-0.81705785,0.08841695,0.47830373
1740493662219,-0.9651296,0.18429075,0.5422196
1740493662225,-1.1068097,0.2790993,0.61572284
1740493662230,-1.2335763,0.36751625,0.6892261
1740493662234,-1.3518206,0.43888897,0.757403
1740493662239,-1.4615428,0.47404268,0.82557994
1740493662244,-1.5499598,0.46019423,0.8926916
1740493662248,-1.6096146,0.39947417,0.96086854
1740493662254,-1.6309199,0.2972088,1.0439591
1740493662259,-1.5883093,0.11717909,1.1110709
1740493662264,-1.4860439,-0.12037488,1.135572
1740493662269,-1.3315805,-0.3920173,1.1046792
1740493662274,-1.139833,-0.6870956,1.026915
1740493662279,-0.922519,-0.98750013,0.9139969
1740493662283,-0.70200926,-1.257012,0.77444726
1740493662288,-0.515588,-1.4455639,0.6380934
1740493662294,-0.3898868,-1.5446335,0.5219796
1740493662298,-0.3323625,-1.5520903,0.44208476
1740493662304,-0.33129725,-1.4498249,0.4111921
1740493662309,-0.3834952,-1.051416,0.42077947
1740493662313,-0.49960902,-0.39734364,0.43782368
1740493662318,-0.67005134,0.0010652645,0.46552056
1740493662324,-0.850081,0.11611383,0.5219796
1740493662328,-0.9853696,0.23755397,0.59761333
1740493662333,-1.071656,0.4314321,0.660464
1740493662339,-1.144094,0.6114618,0.70200926
1740493662342,-1.1899004,0.7914915,0.721184
1740493662348,-1.2090752,0.9470201,0.7190535
1740493662353,-1.2112057,1.0173275,0.7030745
1740493662358,-1.2154667,0.9715212,0.6508766
1740493662363,-1.2271847,0.8309063,0.535828
1740493662367,-1.2261194,0.6380934,0.36432046
1740493662373,-1.2037488,0.40586576,0.165116
1740493662378,-1.1590078,0.18642128,-0.03089267
1740493662382,-1.0940266,0.029827405,-0.20240025
1740493662388,-1.0258497,-0.082025364,-0.3387541
1740493662393,-0.96406436,-0.16937704,-0.43356264
1740493662397,-0.9193232,-0.26312032,-0.48363006
1740493662402,-0.8788432,-0.4079963,-0.4857606
1740493662408,-0.829841,-0.6125271,-0.46019423
1740493662412,-0.7595336,-0.83516735,-0.43995422
1740493662416,-0.6668556,-1.0567423,-0.44101948
1740493662422,-0.5581986,-1.2644689,-0.4676511
1740493662427,-0.4495416,-1.4807175,-0.51452273
1740493662431,-0.35473305,-1.736381,-0.58269966
1740493662437,-0.26844665,-2.026133,-0.66365975
1740493662442,-0.17896444,-2.3180156,-0.74035877
1740493662447,-0.0777643,-2.5853968,-0.8032094
1740493662452,0.03195793,-2.8176246,-0.8511463
1740493662457,0.15020229,-3.012568,-0.8831042
1740493662463,0.2695119,-3.1840754,-0.902279
1740493662466,0.37923414,-3.338539,-0.9129316
1740493662472,0.46978164,-3.480219,-0.92464954
1740493662477,0.54435015,-3.593137,-0.9353022
1740493662482,0.5816344,-3.6474655,-0.93636745
1740493662487,0.5305017,-3.5665054,-0.9086706
1740493662492,0.3930826,-3.4184337,-0.86179894
1740493662496,0.28549087,-3.3992589,-0.7978831
1740493662501,0.28868666,-3.572897,-0.6870956
1740493662507,0.3898868,-3.8775625,-0.5134575
1740493662511,0.5784386,-4.3004727,-0.29614353
1740493662516,0.85327685,-4.826713,-0.04261058
1740493662522,1.2101405,-5.4562845,0.25246766
1740493662527,1.6213325,-6.1795993,0.57417756
1740493662531,2.0271983,-6.9071746,0.8863
1740493662537,2.3787355,-7.544203,1.1494204
1740493662542,2.67914,-8.083227,1.3635385
1740493662547,2.9316077,-8.540225,1.5574167
