1741099228093,-1.2419921,4.409521,9.292496
1741099228098,-1.4903905,4.5274353,9.07582
1741099228103,-1.6927006,4.6501384,8.828619
1741099228111,-1.8219875,4.734534,8.608353
1741099228113,-1.851915,4.815338,8.376713
1741099228118,-1.8848352,4.84347,8.109161
1741099228122,-1.863886,4.8961425,7.917625
1741099228127,-1.8010383,4.8823757,7.744644
1741099228133,-1.661576,4.8644195,7.6650367
1741099228138,-1.4790181,4.8733974,7.6560583
1741099228143,-1.2922704,4.8620253,7.599196
1741099228147,-1.0845734,4.815338,7.6225395
1741099228153,-0.89782566,4.775235,7.731476
1741099228157,-0.8206126,4.6884456,7.8595657
1741099228162,-0.78888947,4.6100354,8.063073
1741099228167,-0.76554596,4.6112323,8.220491
1741099228172,-0.76075757,4.6339774,8.4234
1741099228177,-0.74519527,4.6519337,8.605958
1741099228182,-0.6901286,4.669292,8.923788
1741099228187,-0.52971715,4.696825,9.289502
1741099228194,-0.34476504,4.7165775,9.4217825
1741099228197,-0.23463176,4.706402,9.437943
1741099228202,-0.14844051,4.7189717,9.509769
1741099228207,-0.28311434,4.6525326,9.514558
1741099228212,-0.45848963,4.583699,9.229648
1741099228216,-0.6560113,4.5621514,8.967483
1741099228222,-0.80205756,4.594473,8.798691
1741099228227,-0.8774749,4.6902413,8.670602
1741099228232,-0.9624691,4.8123455,8.426393
1741099228236,-1.0175357,4.8739963,8.249821
1741099228242,-0.9528923,4.9362454,8.111555
1741099228246,-0.81402856,4.956596,8.030152
1741099228252,-0.62847793,4.95899,7.961918
1741099228256,-0.48961425,4.895544,7.9930425
1741099228261,-0.38606504,4.8159366,8.011598
1741099228266,-0.29269117,4.7339354,8.103176
1741099228272,-0.22445641,4.702811,8.175002
1741099228276,-0.15382746,4.7022123,8.159439
1741099228281,-0.10354923,4.689044,8.200739
1741099228286,-0.0796072,4.6058455,8.457518
1741099228291,-0.130484,4.510676,8.610746
1741099228296,-0.20829555,4.4167037,8.6574335
1741099228301,-0.23642741,4.3436804,8.729858
1741099228314,-0.16579847,4.3089647,8.874108
1741099228315,-0.027533319,4.324527,9.108142
1741099228316,-0.027533319,4.324527,9.108142
1741099228324,0.015562311,4.4017396,9.348759
1741099228325,-0.092775315,4.52145,9.567828
1741099228331,-0.38606504,4.71957,9.743802
1741099228336,-0.38606504,4.71957,9.743802
1741099228340,-0.46208093,4.777031,9.680955
1741099228345,-0.5303157,4.781221,9.516354
1741099228350,-0.62488663,4.7548847,9.408015
1741099228356,-0.6865373,4.696825,9.405622
1741099228360,-0.6775591,4.6662993,9.36492
1741099228365,-0.6440403,4.666898,9.270349
1741099228371,-0.635062,4.6537294,9.060856
1741099228375,-0.56203884,4.6501384,8.838794
1741099228380,-0.45489833,4.618415,8.676587
1741099228385,-0.38726214,4.6285906,8.486248
1741099228390,-0.25378537,4.6244006,8.288726
1741099228395,-0.28191724,4.57113,7.934983
1741099228400,-0.44651863,4.4436383,7.615956
1741099228404,-0.6757634,4.3299136,7.6734166
1741099228410,-0.99658644,4.346673,8.070854
1741099228414,-1.2946646,4.4155064,8.614338
1741099228419,-1.4670471,4.461595,9.1751795
1741099228424,-1.3964181,4.43466,9.558251
1741099228429,-1.1815386,4.3448777,9.770737
1741099228434,-0.9187749,4.2371383,9.74859
1741099228439,-0.6937199,4.209007,9.621099
1741099228446,-0.57041854,4.203021,9.388862
1741099228451,-0.5255273,4.2060137,9.167996
1741099228457,-0.41958386,4.268862,9.02614
1741099228460,-0.30107087,4.3041763,8.9519205
1741099228465,-0.12330139,4.3185415,8.917803
1741099228471,0.09756372,4.336498,8.81964
1741099228475,0.27473465,4.3221326,8.792108
1741099228480,0.33638534,4.3885717,8.77834
1741099228486,0.31364042,4.472967,8.817246
1741099228489,0.207697,4.51307,8.890269
1741099228494,0.05865794,4.5280337,8.943541
1741099228501,-0.110133275,4.5076833,9.027936
1741099228505,-0.23523031,4.44723,9.083601
1741099228510,-0.34476504,4.4382515,9.089587
1741099228515,-0.39324763,4.470573,9.108741
1741099228519,-0.4141969,4.472967,9.100959
1741099228523,-0.415394,4.407127,9.005191
1741099228530,-0.3657143,4.3305125,8.789713
1741099228535,-0.3226187,4.396353,8.535329
1741099228539,-0.28790274,4.471172,8.267777
1741099228544,-0.23523031,4.601057,8.019978
1741099228551,-0.11432313,4.7165775,7.926005
1741099228556,-0.025139118,4.747702,7.892486
1741099228559,0.051475335,4.735132,7.9152308
1741099228565,0.038905777,4.7165775,7.9870567
1741099228569,-0.029927522,4.7459064,8.066664
1741099228573,-0.013766659,4.757279,8.192958
1741099228580,0.0688333,4.7261543,8.318654
1741099228589,0.1448492,4.7046065,8.365341
1741099228590,0.20290859,4.706402,8.437167
1741099228593,0.28670564,4.7147818,8.44375
1741099228600,0.32321724,4.7417164,8.565256
1741099228603,0.3878607,4.7578773,8.646061
1741099228609,0.39863458,4.753089,8.801085
1741099228613,0.42317516,4.7506948,8.969876
1741099228618,0.39444473,4.7602715,9.1751795
1741099228622,0.30346507,4.7483006,9.290101
1741099228629,0.2208651,4.7578773,9.332
1741099228634,0.11911154,4.7387238,9.378088
1741099228637,0.055066638,4.751293,9.384672
1741099228643,0.055066638,4.7656584,9.378687
1741099228649,0.06703765,4.7698483,9.354745
1741099228655,0.110133275,4.7297454,9.221867
1741099228658,0.13706805,4.6776714,9.015367
1741099228662,0.18555063,4.6261964,8.82802
1741099228668,0.23463176,4.626795,8.635287
1741099228673,0.27353755,4.6579194,8.451532
1741099228678,0.29328972,4.648941,8.391677
1741099228683,0.30406362,4.6273932,8.413225
1741099228699,0.2861071,4.573524,8.447342
1741099228699,0.22266077,4.532822,8.602965
1741099228700,0.16519992,4.455011,8.707113
1741099228702,0.11911154,4.413711,8.765771
1741099228708,0.092775315,4.3873744,8.813056
1741099228713,0.093373865,4.3873744,8.872313
1741099228717,0.06584055,4.413711,8.907627
1741099228722,0.10474633,4.426879,8.967483
1741099228728,0.17298107,4.3879733,9.024943
1741099228732,0.18854338,4.3418846,9.002797
1741099228736,0.21906945,4.3035774,8.97287
1741099228741,0.25438392,4.2461166,8.938752
1741099228748,0.21428105,4.243124,8.942344
1741099228751,0.092775315,4.259285,8.920795
1741099228757,-0.109534726,4.255095,8.905233
1741099228762,-0.26396075,4.2383356,8.895058
1741099228767,-0.3716998,4.2060137,8.831013
1741099228773,-0.45130703,4.2293572,8.751406
1741099228777,-0.5422867,4.300585,8.698134
1741099228781,-0.5931635,4.372411,8.69155
1741099228788,-0.64942724,4.4238863,8.635287
1741099228792,-0.7074866,4.466982,8.602366
1741099228798,-0.748188,4.4484267,8.498219
1741099228801,-0.7236475,4.4179006,8.435371
1741099228807,-0.6619968,4.404134,8.404246
1741099228811,-0.6087258,4.43466,8.381501
1741099228817,-0.545878,4.43466,8.356961
1741099228823,-0.50038815,4.445434,8.3312235
1741099228832,-0.56563014,4.4436383,8.32404
1741099228833,-0.6183026,4.408324,8.383896
1741099228836,-0.66858083,4.3795934,8.468291
1741099228841,-0.7428011,4.3993454,8.508993
1741099228848,-0.7811083,4.4101195,8.533533
1741099228850,-0.76434886,4.3783965,8.579023
1741099228855,-0.7374141,4.3263226,8.659229
1741099228862,-0.7284359,4.313154,8.741829
1741099228867,-0.7308301,4.308366,8.866926
1741099228871,-0.7350199,4.3089647,8.953716
1741099228876,-0.74998367,4.311359,9.015367
1741099228881,-0.81642276,4.3460746,9.039309
1741099228886,-0.85772276,4.2981906,9.036914
1741099228891,-0.85652566,4.252701,9.011775
1741099228898,-0.8834604,4.2544966,9.004593
1741099228905,-0.91937345,4.2515035,9.049484
1741099228906,-0.9804256,4.2664676,9.11712
1741099228909,-1.0097545,4.3341036,9.141062
1741099228914,-1.0474633,4.378995,9.094376
1741099228919,-0.985214,4.3047748,9.029133
1741099228925,-0.91937345,4.2940006,9.036316
1741099228929,-0.8631097,4.3478703,9.04709
1741099228935,-0.7350199,4.408324,9.064447
1741099228939,-0.5554548,4.4645877,9.051279
1741099228944,-0.3842694,4.5232453,9.013571
1741099228949,-0.16220717,4.4981065,9.0081835
1741099228955,0.0077811554,4.510676,8.971074
1741099228959,0.049081136,4.4777555,8.884883
1741099228964,0.0,4.4717703,8.793902
1741099228969,-0.12808979,4.510676,8.788516
1741099228974,-0.24779987,4.5178585,8.80767
1741099228979,-0.37828386,4.51307,8.796297
1741099228984,-0.4794389,4.4717703,8.78672
1741099228988,-0.58119243,4.4161053,8.763975
1741099228994,-0.6775591,4.3999443,8.796297
1741099228998,-0.7781156,4.4316673,8.945336
1741099229004,-0.85054016,4.4580035,9.003395
1741099229009,-0.8607155,4.4723687,9.030331
1741099229014,-0.8523358,4.4478283,9.039907
1741099229018,-0.82599956,4.4340615,9.059659
1741099229024,-0.7553706,4.421492,9.078215
1741099229028,-0.66618663,4.4328647,9.129091
1741099229034,-0.6087258,4.4113164,9.226056
1741099229038,-0.59256494,4.4358573,9.275736
1741099229045,-0.5303157,4.3885717,9.340978
1741099229049,-0.47165772,4.3460746,9.332
1741099229054,-0.40581718,4.337096,9.398438
1741099229058,-0.3633201,4.362834,9.403227
1741099229064,-0.3728969,4.413112,9.405622
1741099229068,-0.3866636,4.4286747,9.394848
1741099229073,-0.3842694,4.4364557,9.349358
1741099229078,-0.45190558,4.4077253,9.230247
1741099229083,-0.48961425,4.431069,9.097368
1741099229088,-0.57041854,4.4502225,8.962095
1741099229093,-0.66618663,4.4520183,8.817246
1741099229098,-0.7074866,4.4538136,8.717288
1741099229103,-0.7266402,4.506486,8.602366
1741099229108,-0.729633,4.5567646,8.488642
1741099229113,-0.7020996,4.572925,8.336012
1741099229117,-0.66259533,4.520851,8.268375
1741099229123,-0.6721721,4.458602,8.232463
1741099229127,-0.7356185,4.413711,8.318055
1741099229132,-0.7882909,4.4358573,8.482059
1741099229137,-0.80445176,4.481347,8.653842
1741099229142,-0.777517,4.4903255,8.773552
1741099229147,-0.7428011,4.450821,8.921394
1741099229152,-0.6667852,4.44304,9.028535
1741099229157,-0.55725044,4.489128,9.095572
1741099229162,-0.39863458,4.5076833,9.148245
1741099229169,-0.30705637,4.52145,9.165004
1741099229172,-0.23463176,4.4939165,9.151836
1741099229176,-0.20530279,4.4783545,9.139865
1741099229181,-0.19153613,4.4400473,9.202713
1741099229187,-0.19812019,4.4005427,9.295488
1741099229192,-0.2741361,4.359243,9.336788
1741099229196,-0.43275195,4.31914,9.356541
1741099229230,-0.5590461,4.31076,9.31105
1741099229231,-0.6051345,4.3760023,9.164406
1741099229235,-0.58418524,4.349666,8.996213
1741099229236,-0.5835867,4.3287168,8.896255
1741099229237,-0.5943606,4.2904096,8.868722
1741099229237,-0.5734113,4.260482,8.801085
1741099229238,-0.5530606,4.2969937,8.7532015
1741099229238,-0.5530606,4.2969937,8.7532015
1741099229240,-0.49200845,4.336498,8.637083
1741099229246,-0.48841715,4.3664255,8.5299425
1741099229251,-0.50876784,4.3742065,8.367136
1741099229255,-0.5243302,4.3807907,8.25401
1741099229260,-0.55246204,4.365228,8.215703
1741099229265,-0.59017074,4.359243,8.121731
1741099229269,-0.641646,4.3143516,8.115147
1741099229274,-0.705691,4.2676644,8.174403
1741099229281,-0.7290344,4.2479124,8.22947
1741099229285,-0.76554596,4.268263,8.29531
1741099229291,-0.75118077,4.2730513,8.376713
1741099229295,-0.7529764,4.2664676,8.381501
1741099229301,-0.7721301,4.255095,8.406641
1741099229306,-0.82121116,4.235343,8.46051
1741099229309,-0.9151836,4.2622776,8.526949
1741099229322,-0.9756372,4.281431,8.619724
1741099229326,-0.96546185,4.2305546,8.765172
1741099229330,-0.90500826,4.2538977,8.825626
1741099229330,-0.87208796,4.260482,8.908226
1741099229336,-0.8451532,4.2784386,8.895657
1741099229341,-0.7715315,4.249708,8.868123
1741099229345,-0.7080852,4.2515035,8.845378
1741099229349,-0.6937199,4.244321,8.829217
1741099229353,-0.6955156,4.2359414,8.774151
1741099229358,-0.7493851,4.258686,8.700529
1741099229363,-0.8038532,4.326921,8.598776
1741099229368,-0.8343793,4.419098,8.547898
1741099229373,-0.85413146,4.4538136,8.5299425
1741099229378,-0.8523358,4.4723687,8.53892
1741099229383,-0.88046765,4.477157,8.50181
1741099229388,-0.87089086,4.497508,8.41921
1741099229393,-0.878672,4.5418005,8.4108305
1741099229398,-0.85532856,4.542998,8.416218
1741099229403,-0.80325466,4.546589,8.491036
1741099229408,-0.75836337,4.548983,8.555679
1741099229413,-0.75237787,4.526837,8.643068
1741099229418,-0.6607997,4.5040917,8.778939
1741099229423,-0.52133745,4.44304,8.948329
1741099229428,-0.20649989,4.1706996,9.080608
1741099229435,-0.0023942017,3.8863878,9.105149
1741099229438,-0.088585466,3.8385038,9.208099
1741099229442,-0.30885202,3.9995139,9.284116
1741099229448,-0.51235914,4.134786,9.444528
1741099229453,-0.5943606,4.2042184,9.510966
1741099229458,-0.7505822,4.3999443,9.516952
1741099229463,-0.7978677,4.4077253,9.549872
1741099229468,-0.6488287,4.2078094,9.466075
1741099229473,-0.53211135,4.1264067,9.392453
1741099229478,-0.53809685,4.184466,9.355343
1741099229483,-0.61411273,4.31076,9.312247
1741099229487,-0.6404489,4.378995,9.226655
1741099229492,-0.5542577,4.3897686,9.121908
1741099229498,-0.3890578,4.337096,8.987833
1741099229502,-0.22325931,4.321534,8.899248
1741099229507,-0.16879122,4.3754034,8.787917
1741099229512,-0.13227965,4.3927617,8.71669
1741099229517,-0.18315643,4.423288,8.652645
1741099229522,-0.32920274,4.4639893,8.632295
1741099229528,-0.45190558,4.457405,8.600571
1741099229532,-0.5590461,4.4364557,8.607754
1741099229537,-0.64823014,4.4753613,8.67958
