1741098614875,-0.013848438,0.91825795,-0.92038846
1741098614875,0.06498113,1.2197278,-1.2559468
1741098614875,0.1555286,1.176052,-1.3060142
1741098614879,0.18961707,1.0056096,-1.2261194
1741098614882,0.13741912,0.84688526,-1.1227888
1741098614886,-0.043675844,0.78296936,-1.099353
1741098614891,-0.28868666,0.793622,-1.1728562
1741098614897,-0.4527374,0.66365975,-1.2900352
1741098614902,-0.5113269,0.41225734,-1.3709954
1741098614908,-0.50387007,0.12463594,-1.3795174
1741098614912,-0.43356264,-0.18322548,-1.3422332
1741098614916,-0.31638354,-0.531567,-1.2857742
1741098614923,-0.19707392,-0.88949585,-1.2495552
1741098614929,-0.13209279,-1.2495552,-1.2293152
1741098614931,-0.165116,-1.6010925,-1.1941614
1741098614936,-0.31638354,-1.9473034,-1.1089402
1741098614941,-0.479369,-2.1933794,-0.9853696
1741098614947,-0.535828,-2.1486385,-0.8607337
1741098614951,-0.51771855,-1.9718045,-0.8447547
1741098614957,-0.41438788,-1.7097495,-0.8309063
1741098614961,-0.28336033,-1.5190672,-0.8064052
1741098614966,-0.18429075,-1.4775218,-0.8032094
1741098614972,-0.09267801,-1.5243934,-0.8202536
1741098614976,0.014913702,-1.6096146,-0.84368944
1741098614982,0.13422333,-1.7225326,-0.8724516
1741098614986,0.24181503,-1.8663434,-0.9193232
1741098614990,0.31957933,-2.049569,-0.98110855
1741098614996,0.3685815,-2.2892532,-1.0567423
1741098615008,0.41758367,-2.5086977,-1.1057445
1741098615008,0.4644553,-2.6194854,-1.1185277
1741098615016,0.47297743,-2.5310683,-1.1004182
1741098615016,0.42077947,-2.227468,-1.055677
1741098615020,0.31318775,-1.7662084,-0.9757822
1741098615025,0.18216023,-1.220793,-0.8671253
1741098615030,0.06711166,-0.664725,-0.7286409
1741098615035,-0.014913702,-0.16831179,-0.5699165
1741098615040,-0.06924219,0.24394555,-0.40586576
1741098615045,-0.0958738,0.5997439,-0.23755397
1741098615050,-0.10226539,0.8831042,-0.082025364
1741098615055,-0.094808534,1.0301107,0.04474111
1741098615060,-0.094808534,1.0301107,0.04474111
1741098615065,-0.07456851,1.019458,0.12996227
1741098615069,-0.03834952,0.8788432,0.18109496
1741098615074,0.015978966,0.6583334,0.2130529
1741098615080,0.08735169,0.39734364,0.24714136
1741098615084,0.16937704,0.12463594,0.29933932
1741098615090,0.25992453,-0.16085494,0.3685815
1741098615094,0.34834146,-0.48363006,0.44528055
1741098615100,0.4314321,-0.8628642,0.531567
1741098615106,0.5209143,-1.160073,0.6530071
1741098615109,0.61572284,-1.2974921,0.79255676
1741098615114,0.6743124,-1.2729911,0.902279
1741098615119,0.6711166,-1.1504856,0.9555422
1741098615124,0.61572284,-0.9821738,0.95128113
1741098615129,0.515588,-0.7701862,0.9076053
1741098615133,0.32597092,-0.4048005,0.85753787
1741098615140,0.0479369,0.10226539,0.85753787
1741098615144,-0.14168017,0.47191215,0.93636745
1741098615149,-0.24394555,0.76272935,1.091896
