1741116308079,0.14576721,0.12008667,-0.03138733
1741116308079,0.14576721,0.12008667,-0.03138733
1741116308079,0.14576721,0.12008667,-0.03138733
1741116308079,0.039489746,0.027862549,0.23860168
1741116308087,0.023605347,0.022369385,0.22271729
1741116308087,0.006500244,0.013198853,0.20622253
1741116308087,-0.007537842,0.004043579,0.18911743
1741116308091,-0.025253296,-0.006958008,0.1756897
1741116308091,-0.041748047,-0.01979065,0.16285706
1741116308099,-0.05885315,-0.033218384,0.15309143
1741116308099,-0.07778931,-0.049713135,0.1439209
1741116308099,-0.09611511,-0.06803894,0.13658142
1741116308108,-0.113220215,-0.086364746,0.13169861
1741116308108,-0.12788391,-0.10897827,0.12620544
1741116308108,-0.14376831,-0.13218689,0.121917725
1741116308108,-0.15293884,-0.15661621,0.118255615
1741116308110,-0.16026306,-0.18167114,0.1133728
1741116308114,-0.16331482,-0.20793152,0.10910034
1741116308117,-0.16209412,-0.23176575,0.106048584
1741116308123,-0.15538025,-0.25068665,0.102996826
1741116308123,-0.14498901,-0.26719666,0.09811401
1741116308123,-0.13398743,-0.27574158,0.094436646
1741116308125,-0.12054443,-0.28430176,0.09138489
1741116308127,-0.10772705,-0.28979492,0.08833313
1741116308131,-0.09489441,-0.2952881,0.08406067
1741116308134,-0.08451843,-0.29833984,0.081604004
1741116308136,-0.07839966,-0.2989502,0.078552246
1741116308137,-0.07229614,-0.30200195,0.07489014
1741116308139,-0.06863403,-0.30566406,0.07305908
1741116308142,-0.073516846,-0.30628967,0.07244873
1741116308144,-0.0753479,-0.30444336,0.070617676
1741116308147,-0.07778931,-0.2989502,0.07183838
1741116308149,-0.08207703,-0.28979492,0.07122803
1741116308152,-0.085739136,-0.2806244,0.07122803
1741116308157,-0.09062195,-0.26779175,0.07183838
1741116308157,-0.09550476,-0.25434875,0.070007324
1741116308159,-0.09855652,-0.24214172,0.06878662
1741116308160,-0.105285645,-0.22991943,0.06512451
1741116308163,-0.11077881,-0.21343994,0.061447144
1741116308165,-0.117507935,-0.2006073,0.05290222
1741116308168,-0.1254425,-0.1847229,0.046783447
1741116308171,-0.13461304,-0.17189026,0.038238525
1741116308173,-0.14498901,-0.15905762,0.029678345
1741116308175,-0.15782166,-0.1505127,0.01991272
1741116308177,-0.17126465,-0.14440918,0.010757446
1741116308180,-0.18652344,-0.1382904,3.8146973E-4
1741116308182,-0.20057678,-0.135849,-0.009399414
1741116308186,-0.21218872,-0.13401794,-0.021621704
1741116308187,-0.2262268,-0.1346283,-0.032608032
1741116308190,-0.23661804,-0.1346283,-0.041168213
1741116308192,-0.24395752,-0.135849,-0.050933838
1741116308194,-0.24945068,-0.13951111,-0.058273315
1741116308197,-0.25372314,-0.14074707,-0.06437683
1741116308199,-0.25372314,-0.14501953,-0.069869995
1741116308202,-0.2518921,-0.15112305,-0.07293701
1741116308204,-0.25006104,-0.15844727,-0.07598877
1741116308206,-0.24455261,-0.16700745,-0.07537842
1741116308209,-0.23783875,-0.17433167,-0.07598877
1741116308211,-0.23234558,-0.18167114,-0.073532104
1741116308213,-0.22744751,-0.18777466,-0.07171631
1741116308216,-0.2250061,-0.19509888,-0.069869995
1741116308219,-0.21646118,-0.19877625,-0.066207886
1741116308221,-0.21157837,-0.2006073,-0.061325073
1741116308223,-0.20606995,-0.2030487,-0.05644226
1741116308226,-0.20118713,-0.20487976,-0.050933838
1741116308228,-0.19630432,-0.20487976,-0.046661377
1741116308230,-0.19447327,-0.20487976,-0.042999268
1741116308233,-0.19325256,-0.20365906,-0.03994751
1741116308235,-0.19447327,-0.2030487,-0.03567505
1741116308237,-0.19569397,-0.20426941,-0.034439087
1741116308241,-0.19935608,-0.20610046,-0.033218384
1741116308243,-0.20423889,-0.20549011,-0.032608032
1741116308245,-0.21035767,-0.20365906,-0.033218384
1741116308248,-0.21707153,-0.2030487,-0.034439087
1741116308249,-0.2262268,-0.20121765,-0.03504944
1741116308252,-0.23600769,-0.19877625,-0.03627014
1741116308255,-0.24699402,-0.19877625,-0.03994751
1741116308257,-0.25738525,-0.19633484,-0.04360962
1741116308259,-0.26594543,-0.19326782,-0.04727173
1741116308262,-0.2751007,-0.18960571,-0.050933838
1741116308264,-0.28182983,-0.18899536,-0.055221558
1741116308266,-0.28671265,-0.18838501,-0.058883667
1741116308269,-0.2922058,-0.18960571,-0.06315613
1741116308271,-0.29586792,-0.19265747,-0.066207886
1741116308273,-0.29893494,-0.19755554,-0.06925964
1741116308276,-0.29893494,-0.19937134,-0.0710907
1741116308278,-0.29708862,-0.20121765,-0.0723114
1741116308281,-0.29649353,-0.19877625,-0.0710907
1741116308283,-0.29464722,-0.19570923,-0.07171631
1741116308288,-0.29403687,-0.19326782,-0.07048035
1741116308288,-0.29403687,-0.19326782,-0.06925964
1741116308290,-0.29708862,-0.19204712,-0.06681824
1741116308293,-0.3032074,-0.19265747,-0.066207886
1741116308295,-0.30747986,-0.19448853,-0.065597534
1741116308297,-0.31481934,-0.19633484,-0.06498718
1741116308300,-0.3251953,-0.2006073,-0.066207886
1741116308303,-0.33374023,-0.2006073,-0.06498718
1741116308305,-0.34596252,-0.20243835,-0.06498718
1741116308307,-0.3557434,-0.20487976,-0.065597534
1741116308309,-0.36917114,-0.20487976,-0.066207886
1741116308312,-0.38139343,-0.20793152,-0.06742859
1741116308314,-0.39666748,-0.21159363,-0.07171631
1741116308317,-0.41255188,-0.21588135,-0.07537842
1741116308320,-0.4259796,-0.22320557,-0.07904053
1741116308321,-0.4394226,-0.23298645,-0.08331299
1741116308325,-0.45103455,-0.24458313,-0.0881958
1741116308326,-0.46018982,-0.25619507,-0.09248352
1741116308328,-0.46691895,-0.27145386,-0.098587036
1741116308331,-0.47058105,-0.28367615,-0.10346985
1741116308334,-0.46936035,-0.29833984,-0.110183716
1741116308336,-0.46875,-0.31056213,-0.11569214
1741116308338,-0.46691895,-0.32276917,-0.123031616
1741116308340,-0.4638672,-0.33621216,-0.13279724
1741116308343,-0.46203613,-0.3490448,-0.14135742
1741116308346,-0.4577484,-0.36553955,-0.14990234
1741116308348,-0.45347595,-0.37957764,-0.16090393
1741116308350,-0.45469666,-0.39546204,-0.16822815
1741116308353,-0.45225525,-0.40953064,-0.17738342
1741116308355,-0.4479828,-0.41807556,-0.18899536
1741116308358,-0.44615173,-0.42356873,-0.19692993
1741116308360,-0.44371033,-0.42356873,-0.20426941
1741116308368,-0.44126892,-0.42295837,-0.21098328
1741116308368,-0.4345398,-0.42051697,-0.21586609
1741116308368,-0.42782593,-0.4162445,-0.22137451
1741116308370,-0.416214,-0.40341187,-0.22930908
1741116308372,-0.4046173,-0.38201904,-0.23603821
