1741115111014,-4.4075775,1.2442627,7.9178467
1741115111016,-4.4075775,1.2442627,7.9178467
1741115111017,-4.2544403,1.7443695,7.7479553
1741115111017,-4.208969,1.7395782,7.757538
1741115111017,-4.1515503,1.7371826,7.7407837
1741115111025,-4.158722,1.7180481,7.7359924
1741115111025,-4.1204376,1.7443695,7.7479553
1741115111025,-4.113266,1.7348022,7.779068
1741115111039,-4.1204376,1.7682953,7.757538
1741115111039,-4.106079,1.7491608,7.791031
1741115111039,-4.1443634,1.7395782,7.750351
1741115111039,-4.1898346,1.7611237,7.771881
1741115111039,-4.204193,1.7491608,7.7982025
1741115111039,-4.220932,1.7539368,7.848465
1741115111040,-4.2137604,1.7467651,7.8843536
1741115111043,-4.153946,1.7252197,7.9178467
1741115111046,-4.153946,1.701294,7.968094
1741115111049,-4.1036835,1.6582336,8.025528
1741115111050,-4.0582275,1.6414795,8.090134
1741115111053,-3.9768677,1.5960083,8.190628
1741115111055,-3.826126,1.5433655,8.214554
1741115111058,-3.7447662,1.5074768,8.288742
1741115111059,-3.6347046,1.4763641,8.324631
1741115111062,-3.5413818,1.4237366,8.365311
1741115111066,-3.4217377,1.3926239,8.391632
1741115111067,-3.328415,1.3686981,8.415558
1741115111070,-3.2398834,1.3615112,8.444275
1741115111072,-3.1824493,1.3615112,8.494522
1741115111074,-3.1178436,1.3591309,8.556732
1741115111076,-3.0843506,1.3543396,8.618942
1741115111079,-2.9886322,1.351944,8.6979065
1741115111082,-2.9240265,1.3304138,8.774475
1741115111084,-2.864212,1.3232269,8.815155
1741115111086,-2.8163452,1.3256226,8.855835
1741115111089,-2.7876434,1.3304138,8.927628
1741115111091,-2.7996063,1.3232269,8.989838
1741115111093,-2.7924194,1.3399811,9.008972
1741115111096,-2.8091736,1.3375854,9.087936
1741115111098,-2.8785706,1.3280182,9.171692
1741115111101,-2.938385,1.3471527,9.245865
1741115111103,-2.9886322,1.3686981,9.315262
1741115111105,-3.1345978,1.3974152,9.382263
1741115111107,-3.2494507,1.426117,9.4253235
1741115111110,-3.4169464,1.450058,9.504288
1741115111112,-3.5605164,1.483551,9.578476
1741115111115,-3.7710876,1.5218353,9.693329
1741115111118,-3.969696,1.5601196,9.824936
1741115111120,-4.1491547,1.6247253,9.934998
1741115111122,-4.3358,1.6701965,10.052246
1741115111124,-4.496109,1.701294,10.162323
1741115111126,-4.6301117,1.7132568,10.262817
1741115111131,-4.74736,1.7036896,10.39682
1741115111132,-4.8694,1.7108612,10.516449
1741115111134,-4.9483643,1.660614,10.604996
1741115111136,-4.9531403,1.6247253,10.693527
1741115111139,-4.9387817,1.5816498,10.729416
1741115111142,-4.9076843,1.5337982,10.743774
1741115111144,-4.8382874,1.454834,10.741379
1741115111146,-4.749756,1.3926239,10.743774
1741115111149,-4.6731873,1.3232269,10.710281
1741115111151,-4.589432,1.2681885,10.667206
1741115111154,-4.503296,1.2107697,10.600204
1741115111156,-4.421936,1.1437683,10.566711
1741115111158,-4.3286133,1.1006927,10.514069
1741115111160,-4.2233276,1.0073853,10.420746
1741115111163,-4.065399,0.9882355,10.320251
1741115111166,-3.9170532,0.9499512,10.246063
1741115111168,-3.7878418,0.91645813,10.157532
1741115111170,-3.6801605,0.9020996,10.042679
1741115111172,-3.6059875,0.8614197,9.891922
1741115111175,-3.5365906,0.8542328,9.820145
1741115111178,-3.4743805,0.8422699,9.736389
1741115111180,-3.4360962,0.8374939,9.688538
1741115111182,-3.3882294,0.8757782,9.657425
1741115111186,-3.3595276,0.83987427,9.592819
1741115111188,-3.345169,0.8494568,9.578476
1741115111190,-3.3068848,0.8494568,9.5282135
1741115111193,-3.3188477,0.8518524,9.516251
1741115111195,-3.3332062,0.84706116,9.487549
1741115111196,-3.3954163,0.830307,9.470795
1741115111199,-3.4337006,0.8111725,9.413361
1741115111201,-3.4695892,0.79441833,9.408585
1741115111204,-3.4791565,0.8039856,9.461227
1741115111206,-3.5078735,0.79681396,9.5282135
1741115111208,-3.5078735,0.8279114,9.554535
1741115111211,-3.5581207,0.8183441,9.669403
1741115111213,-3.5653076,0.8231354,9.731613
1741115111216,-3.5461578,0.84706116,9.729218
1741115111218,-3.4815521,0.8159485,9.839294
1741115111220,-3.448059,0.7537384,9.872787
1741115111223,-3.6131592,0.61735535,9.568893
1741115111225,-3.3714905,0.6915283,9.595215
1741115111227,-3.1250305,0.71066284,10.102493
1741115111232,-3.1657104,0.6771698,10.52124
1741115111234,-3.1968079,0.6388855,10.817947
1741115111235,-3.1776733,0.63409424,10.99263
1741115111238,-3.115448,0.59580994,10.949554
1741115111240,-2.9216309,0.48335266,10.84906
1741115111242,-2.8187408,0.42352295,10.796417
1741115111245,-2.5746765,0.39720154,10.868195
1741115111248,-2.383255,0.3900299,10.796417
1741115111252,-2.4143524,0.40678406,10.748566
1741115111252,-2.3186493,0.39242554,10.578674
1741115111255,-2.1750793,0.4283142,10.468597
1741115111256,-2.0769653,0.4857483,10.3537445
1741115111258,-1.9956207,0.5479584,10.267609
1741115111261,-1.9405823,0.57188416,10.198212
1741115111264,-1.8927155,0.59820557,10.179062
1741115111267,-1.8017883,0.5934143,10.222137
1741115111268,-1.7036896,0.5766754,10.284348
1741115111271,-1.6247253,0.5479584,10.432709
1741115111273,-1.529007,0.53359985,10.559525
1741115111275,-1.4333038,0.5240326,10.722244
1741115111278,-1.2346954,0.48812866,10.863419
1741115111280,-0.3900299,0.38046265,11.011765
1741115111282,-0.22253418,0.3637085,11.112274
1741115111285,-0.447464,0.38523865,11.138596
1741115111287,-0.7082825,0.39242554,11.255844
1741115111290,-1.002594,0.42591858,11.418549
1741115111292,-1.2322998,0.45703125,11.557327
1741115111295,-1.414154,0.41874695,11.643478
1741115111298,-1.5649109,0.36849976,11.621933
1741115111300,-1.655838,0.3014984,11.602798
1741115111302,-1.7228394,0.24885559,11.624329
1741115111304,-1.7826538,0.15074158,11.617157
1741115111306,-1.8376923,0.071777344,11.612366
1741115111309,-1.8520508,0.007171631,11.674576
1741115111312,-1.9166565,-0.06460571,11.696121
1741115111315,-1.9477539,-0.090927124,11.75116
1741115111317,-1.9956207,-0.16749573,11.8085785
1741115111319,-2.0530396,-0.22492981,11.801407
1741115111321,-2.0817566,-0.2679901,11.844467
1741115111324,-2.1583252,-0.34217834,11.825333
1741115111326,-2.1918182,-0.38046265,11.8349
1741115111328,-2.2588196,-0.4402771,11.810974
1741115111331,-2.342575,-0.5024872,11.777481
1741115111333,-2.383255,-0.5479584,11.7344055
1741115111336,-2.4358978,-0.6149597,11.684158
1741115111338,-2.4885406,-0.68434143,11.643478
1741115111340,-2.5172424,-0.70588684,11.590836
1741115111342,-2.548355,-0.7680969,11.621933
1741115111345,-2.5866394,-0.8231354,11.645874
1741115111348,-2.634491,-0.8542328,11.655441
1741115111353,-2.658432,-0.87338257,11.705688
1741115111353,-2.6990967,-0.8877411,11.722443
1741115111354,-2.7373962,-0.9020996,11.743973
1741115111357,-2.8618164,-0.99302673,11.77269
1741115111359,-3.0604248,-1.0480499,11.863617
1741115111362,-3.1872406,-1.0432739,11.995224
1741115111364,-3.254242,-1.0265198,12.129211
1741115111367,-3.2207336,-0.9714813,12.234497
1741115111369,-3.1322021,-0.95474243,12.2608185
1741115111371,-2.995819,-0.9068756,12.191437
1741115111374,-2.8570251,-0.8374939,12.035904
1741115111376,-2.7373962,-0.75613403,11.880371
1741115111379,-2.670395,-0.6915283,11.703293
1741115111382,-2.6775665,-0.61735535,11.540588
1741115111384,-2.6799622,-0.5623169,11.411377
1741115111386,-2.7182465,-0.49771118,11.286942
1741115111388,-2.7373962,-0.41874695,11.21994
1741115111390,-2.7302094,-0.37806702,11.155334
1741115111393,-2.6560364,-0.28234863,11.059631
1741115111395,-2.5435638,-0.17468262,11.002197
1741115111398,-2.4502563,-0.07417297,10.87059
1741115111400,-2.3569336,0.021530151,10.810776
1741115111402,-2.297104,0.18185425,10.774887
1741115111405,-2.280365,0.31825256,10.715057
1741115111407,-2.2827454,0.46899414,10.698303
1741115111411,-2.3042908,0.6125641,10.64328
1741115111413,-2.321045,0.75613403,10.595413
1741115111421,-2.3306122,0.91166687,10.559525
1741115111421,-2.3377838,1.031311,10.492523
1741115111423,-2.3401794,1.174881,10.4566345
1741115111424,-2.388031,1.3208313,10.392029
1741115111425,-2.416748,1.4428711,10.334595
1741115111427,-2.445465,1.5625153,10.29393
1741115111435,-2.519638,1.655838,10.231705
1741115111436,-2.5746765,1.7036896,10.200607
1741115111437,-2.6608124,1.7730865,10.186249
1741115111439,-2.7637177,1.8137665,10.188644
1741115111440,-2.8833466,1.8400879,10.186249
1741115111442,-2.9479523,1.832901,10.21257
1741115111444,-3.0628204,1.8520508,10.164719
1741115111458,-3.110672,1.832901,10.112076
1741115111459,-3.115448,1.7922211,10.004395
1741115111459,-3.1369934,1.758728,9.923035
1741115111459,-3.1489563,1.7228394,9.841675
1741115111459,-3.151352,1.7132568,9.817749
1741115111469,-3.172882,1.6988983,9.84407
1741115111469,-3.1944122,1.6701965,9.86322
1741115111469,-3.2015991,1.6462555,9.872787
1741115111469,-3.1992035,1.6151581,9.882355
1741115111469,-3.225525,1.6031952,9.865616
1741115111473,-3.275772,1.5481567,9.848862
1741115111474,-3.3236237,1.5361938,9.86322
1741115111475,-3.373886,1.4979095,9.899109
1741115111478,-3.402588,1.450058,9.932602
1741115111482,-3.4169464,1.3997955,10.013962
1741115111484,-3.4241333,1.4045868,10.085754
1741115111485,-3.4049835,1.3830566,10.145569
