1740501055719,0.027696876,0.37710363,0.128897
1740501055719,0.10013486,0.46978164,0.10972224
1740501055719,0.13315806,0.50813115,0.128897
1740501055723,0.14168017,0.515588,0.16831179
1740501055725,0.13741912,0.5134575,0.21837921
1740501055730,0.12676647,0.5123922,0.27483824
1740501055735,0.11611383,0.49641323,0.33129725
1740501055740,0.10972224,0.45806372,0.37923414
1740501055744,0.11717909,0.39627838,0.4101268
1740501055749,0.14487597,0.32490566,0.42397526
1740501055754,0.18535602,0.257794,0.4282363
1740501055759,0.24181503,0.19387813,0.43036684
1740501055765,0.3057309,0.13528858,0.4346279
1740501055769,0.37816888,0.08735169,0.4463458
1740501055774,0.44101948,0.041545313,0.48682585
1740501055779,0.48149952,-0.084155895,0.6359629
1740501055784,0.5049353,-0.19707392,0.8223842
1740501055789,0.51452273,-0.21944448,0.9715212
1740501055794,0.51026165,-0.16192019,1.055677
1740501055799,0.49215218,-0.07456851,1.0833739
1740501055804,0.46339005,-0.002130529,1.0663297
1740501055809,0.43569317,0.007456851,1.0247844
1740501055814,0.42290998,-0.0127831735,0.9757822
1740501055819,0.39947417,-0.070307456,0.9012137
1740501055823,0.34301516,-0.18322548,0.8000136
1740501055829,0.25353295,-0.32597092,0.69135666
1740501055834,0.15233281,-0.49641323,0.5858955
1740501055839,0.060720075,-0.6625945,0.48682585
1740501055844,-0.013848438,-0.7914915,0.41438788
1740501055849,-0.056459017,-0.87138635,0.3717773
1740501055854,-0.06498113,-0.9076053,0.35473305
1740501055858,-0.039414786,-0.9076053,0.36218992
1740501055863,0.023435818,-0.8905611,0.39734364
1740501055869,0.10865697,-0.813862,0.43782368
1740501055873,0.1949434,-0.6775082,0.46339005
1740501055878,0.26205507,-0.515588,0.47297743
1740501055883,0.28975195,-0.35473305,0.47617322
1740501055888,0.2695119,-0.19813919,0.47830373
1740501055893,0.19813919,-0.04474111,0.4889564
1740501055898,0.083090626,0.09161274,0.5134575
1740501055903,-0.0628506,0.20559604,0.54648066
1740501055908,-0.23435818,0.28336033,0.5837649
1740501055913,-0.4165184,0.3206446,0.61572284
1740501055918,-0.4165184,0.3206446,0.61572284
1740501055923,-0.5954828,0.32810146,0.6317018
1740501055927,-0.7595336,0.3387541,0.6327671
1740501055933,-0.91186637,0.35899413,0.62531024
1740501055938,-1.0535465,0.3930826,0.61572284
1740501055943,-1.1867046,0.43675843,0.60933125
1740501055947,-1.3145363,0.47191215,0.6146576
1740501055952,-1.4327807,0.48682585,0.628506
1740501055957,-1.5318503,0.4825648,0.6508766
1740501055963,-1.6106799,0.46019423,0.6785734
1740501055967,-1.6607473,0.42184472,0.7105314
1740501055973,-1.6820526,0.36964676,0.7499462
1740501055977,-1.6703347,0.3057309,0.79681784
1740501055983,-1.6362462,0.22370553,0.8490158
1740501055987,-1.5776566,0.111852765,0.9054748
1740501055992,-1.4998924,-0.03834952,0.96086854
1740501055997,-1.3997575,-0.20772657,1.0205233
1740501056002,-1.2772521,-0.3653857,1.0812434
1740501056007,-1.1515509,-0.50173956,1.135572
1740501056012,-1.0333065,-0.61678815,1.1685951
1740501056017,-0.93849796,-0.7126619,1.1664646
1740501056022,-0.87777793,-0.79681784,1.1345067
1740501056027,-0.8586032,-0.85966843,1.0791129
1740501056031,-0.8767126,-0.89375687,1.015197
1740501056037,-0.9331717,-0.8990832,0.958738
1740501056041,-1.0130665,-0.8809737,0.91612744
1740501056048,-1.1121361,-0.8309063,0.89375687
1740501056051,-1.2026836,-0.7414241,0.89375687
1740501056056,-1.2708606,-0.62317973,0.9108011
1740501056061,-1.3081448,-0.5070659,0.9416938
1740501056066,-1.3145363,-0.41438788,0.97471696
1740501056071,-1.284709,-0.34834146,1.0024139
1740501056077,-1.2239889,-0.30253512,1.031176
1740501056082,-1.144094,-0.28655612,1.0641992
1740501056087,-1.0546118,-0.30360037,1.1025487
1740501056091,-0.95660746,-0.36005938,1.1451592
1740501056096,-0.8522116,-0.4463458,1.1877699
1740501056102,-0.74248934,-0.5400891,1.2175972
1740501056106,-0.6348976,-0.61891866,1.2271847
1740501056111,-0.5496765,-0.68176925,1.2261194
1740501056116,-0.49747851,-0.7499462,1.2197278
1740501056121,-0.4825648,-0.8245147,1.2037488
1740501056126,-0.49747851,-0.8969527,1.1845741
1740501056133,-0.52624065,-0.9491506,1.1739215
1740501056136,-0.5550028,-0.98750013,1.1824435
1740501056141,-0.56885123,-1.0173275,1.2133362
1740501056151,-0.56245965,-1.0407634,1.2634037
1740501056152,-0.53263223,-1.0769824,1.32945
1740501056156,-0.4825648,-1.1504856,1.3986923
1740501056161,-0.40266997,-1.2697952,1.4647386
1740501056167,-0.30679616,-1.3869743,1.5243934
1740501056171,-0.25885928,-1.3891048,1.5925703
1740501056176,-0.26738137,-1.2804478,1.6905746
1740501056185,-0.22903186,-1.1739215,1.8034927
1740501056186,-0.13635385,-1.1377025,1.9323897
1740501056190,-0.058589544,-1.2335763,2.1337247
1740501056195,-0.0053263223,-1.4050838,2.3829966
1740501056202,0.034088463,-1.5691346,2.6312032
1740501056211,0.07243799,-1.7257284,2.8581045
1740501056222,0.11611383,-1.8983012,3.0679617
1740501056222,0.1555286,-2.0751352,3.2565134
1740501056226,0.1917476,-2.2391858,3.4216294
1740501056227,0.2130529,-2.3787355,3.564375
1740501056239,0.21411815,-2.4831314,3.685815
1740501056240,0.18855181,-2.5502431,3.778493
1740501056240,0.13315806,-2.5875273,3.8562574
1740501056244,0.05219796,-2.5875273,3.939348
1740501056249,-0.05006743,-2.5374599,4.055462
1740501056254,-0.17150758,-2.4319987,4.217382
1740501056260,-0.314253,-2.2700787,4.4006076
1740501056264,-0.4676511,-2.0708742,4.5625277
1740501056269,-0.60933125,-1.8599517,4.6552057
1740501056274,-0.716923,-1.6628778,4.680772
1740501056279,-0.77444726,-1.5286545,4.673315
1740501056284,-0.78296936,-1.470065,4.673315
1740501056289,-0.7616641,-1.474326,4.7031426
1740501056294,-0.7286409,-1.5084145,4.740427
1740501056299,-0.69987875,-1.5616777,4.748949
1740501056304,-0.6668556,-1.6298546,4.722317
1740501056309,-0.6178534,-1.6980315,4.6786413
1740501056314,-0.55606806,-1.7267936,4.647749
1740501056320,-0.5006743,-1.71188,4.6498795
1740501056325,-0.46552056,-1.6618125,4.6743803
1740501056330,-0.45167214,-1.5904398,4.6935554
1740501056334,-0.4527374,-1.5190672,4.7148604
1740501056340,-0.48469532,-1.4562165,4.736166
1740501056344,-0.5571333,-1.4242586,4.764928
1740501056350,-0.6359629,-1.4146712,4.8203216
1740501056355,-0.7233146,-1.4029533,4.821387
1740501056360,-0.7680557,-1.3997575,4.709534
1740501056364,-0.72651035,-1.470065,4.5050035
1740501056370,-0.5933523,-1.6000272,4.2589273
1740501056375,-0.44101948,-1.7012273,3.9979374
1740501056381,-0.36112466,-1.6948358,3.742274
1740501056385,-0.34940675,-1.5808525,3.5153728
1740501056392,-0.36751625,-1.3837786,3.3342776
1740501056394,-0.42184472,-1.1142666,3.1489217
1740501056400,-0.52411014,-0.83942837,2.8538435
1740501056403,-0.65726817,-0.5336975,2.6130936
1740501056412,-0.7616641,-0.165116,2.3712788
1740501056414,-0.8117315,0.18429075,2.0122845
1740501056418,-0.74675035,0.37816888,1.6468989
1740501056425,-0.5656554,0.40053943,1.4508902
1740501056453,-0.28122982,0.22583607,1.4306501
1740501056454,0.03834952,-0.0777643,1.510545
1740501056454,0.3291667,-0.42397526,1.655421
1740501056454,0.6103965,-0.7680557,1.8375812
1740501056454,0.8926916,-1.0961571,2.0293288
1740501056454,1.1536814,-1.4008228,2.2136195
1740501056456,1.3624732,-1.659682,2.3989756
1740501056461,1.5243934,-1.8833876,2.5715485
1740501056466,1.6383767,-2.1102889,2.7174897
1740501056471,1.7342505,-2.2967103,2.8346686
1740501056476,1.8524948,-2.3861923,2.9134984
1740501056481,2.001632,-2.3755398,2.9316077
1740501056486,2.049569,-2.4586303,2.7973845
1740501056491,1.6128104,-2.9625003,2.3222766
1740501056497,0.7286409,-3.641074,1.619202
