1740500065215,1007.6494
1740500065394,1007.63965
1740500065575,1007.9087
1740500065753,1007.9436
1740500065931,1008.00684
1740500066105,1007.9663
1740500066283,1007.9866
1740500066461,1007.989
1740500066639,1007.9761
1740500066823,1007.6245
1740500066996,1007.688
1740500067174,1007.7146
1740500067350,1007.70557
1740500067531,1007.7649
1740500067706,1007.66113
1740500067889,1007.89404
1740500068064,1007.7854
1740500068240,1007.97534
1740500068418,1007.8479
1740500068599,1007.90674
1740500068776,1007.9634
1740500068953,1007.91943
1740500069130,1007.92114
1740500069308,1007.917
1740500069486,1007.8838
1740500069664,1007.8584
1740500069852,1007.8789
1740500070019,1007.897
1740500070198,1007.91797
1740500070381,1007.94604
1740500070553,1007.90845
1740500070731,1007.9385
1740500070909,1007.9585
1740500071120,1007.9238
1740500071268,1008.05615
1740500071443,1008.0083
1740500071621,1007.8828
1740500071801,1007.9009
1740500071977,1007.9463
1740500072157,1007.9407
1740500072332,1007.98926
1740500072511,1008.00977
1740500072689,1008.01733
1740500072872,1008.08887
1740500073044,1008.02344
1740500073222,1008.0481
1740500073400,1008.0137
1740500073580,1007.92114
1740500073758,1007.8557
1740500073933,1007.7666
1740500074113,1007.79614
1740500074290,1007.92993
1740500074467,1007.9629
1740500074646,1007.90796
1740500074824,1007.9011
1740500075002,1007.95264
1740500075179,1007.99023
1740500075360,1007.93115
1740500075535,1007.8401
1740500075713,1007.86206
1740500075891,1007.99243
1740500076069,1007.9619
1740500076247,1007.9905
1740500076425,1007.9385
1740500076603,1007.9573
1740500076781,1007.9048
1740500076958,1007.93823
1740500077136,1007.9199
1740500077367,1007.92725
1740500077493,1007.9314
1740500077670,1007.895
1740500077848,1007.8579
1740500078049,1007.8379
1740500078205,1007.59204
1740500078382,1007.8054
1740500078560,1007.9568
1740500078737,1007.8977
1740500078915,1007.916
1740500079094,1007.70825
1740500079272,1007.9719
1740500079449,1007.9033
1740500079630,1007.9182
1740500079806,1007.9846
1740500079982,1007.9673
1740500080161,1007.8843
1740500080339,1007.94824
1740500080517,1007.9485
1740500080696,1007.9531
1740500080873,1007.9463
1740500081050,1007.8738
1740500081229,1007.96094
1740500081407,1007.8948
1740500081585,1007.8928
1740500081762,1007.8672
1740500081958,1007.94507
1740500082118,1007.91187
1740500082296,1007.89307
1740500082473,1007.9387
1740500082651,1007.91724
1740500082830,1007.8894
1740500083008,1007.9614
1740500083188,1007.9392
1740500083363,1007.9702
1740500083542,1007.94775
1740500083720,1007.9929
1740500083897,1007.9458
1740500084075,1007.94116
1740500084253,1007.8325
1740500084431,1007.8811
1740500084609,1007.772
1740500084787,1007.8096
1740500084979,1007.83203
1740500085144,1007.8989
1740500085321,1007.8535
1740500085498,1007.96655
1740500085676,1007.8999
1740500085854,1007.9048
1740500086032,1007.8616
1740500086211,1007.86523
1740500086389,1007.8508
1740500086567,1007.8789
1740500086746,1007.7932
1740500086922,1007.8357
1740500087100,1007.86523
1740500087278,1007.83716
1740500087456,1007.8447
1740500087634,1007.90063
1740500087812,1007.8489
1740500087995,1007.8823
1740500088167,1007.8362
1740500088347,1007.9636
1740500088523,1008.0791
1740500088701,1008.0161
1740500088879,1007.91284
1740500089056,1007.9487
1740500089235,1007.9673
1740500089412,1008.02856
1740500089591,1008.04395
1740500089769,1008.06396
1740500089949,1008.0459
1740500090124,1008.01025
1740500090303,1008.1504
1740500090498,1008.1279
1740500090658,1008.0737
1740500090836,1008.0508
1740500091014,1008.10547
1740500091193,1008.2085
1740500091371,1008.10034
1740500091547,1008.177
1740500091726,1008.0886
1740500091906,1008.1416
1740500092084,1008.14185
1740500092259,1008.20483
1740500092437,1008.1638
1740500092615,1008.16504
1740500092793,1008.1465
1740500092972,1008.1023
1740500093154,1008.1826
1740500093329,1008.1018
1740500093505,1008.10254
1740500093683,1008.11206
1740500093861,1008.0703
1740500094038,1008.042
1740500094216,1008.13403
1740500094394,1008.11743
1740500094572,1007.82837
1740500094750,1008.0762
1740500094929,1008.114
1740500095109,1008.0034
1740500095287,1007.95166
1740500095461,1007.9866
1740500095640,1007.97217
1740500095818,1007.93823
1740500095995,1007.9861
1740500096173,1007.9209
1740500096351,1007.9092
1740500096537,1007.9441
1740500096710,1007.99097
1740500096888,1007.9075
1740500097063,1007.9131
1740500097244,1007.9514
1740500097419,1007.9802
1740500097596,1007.9697
1740500097775,1007.95825
1740500097953,1007.9197
1740500098131,1007.8672
1740500098309,1007.9155
1740500098488,1007.92847
1740500098665,1007.9304
1740500098843,1007.9031
1740500099026,1007.9414
1740500099198,1007.9292
1740500099376,1007.8684
1740500099554,1007.8594
1740500099733,1007.947
1740500099911,1007.845
1740500100125,1007.9126
1740500100266,1007.9614
1740500100443,1007.6399
1740500100621,1007.86914
