1705936000953,-6.870162,-5.775413,-0.97743285
1705936000963,-6.9665284,-5.2355204,-1.3497312
1705936000964,-6.831256,-4.496909,-1.8956091
1705936000968,-7.0186024,-3.6457705,-2.5234885
1705936000978,-7.426215,-2.8107927,-2.5552118
1705936000979,-7.865551,-1.9267339,-1.0516531
1705936000982,-8.026561,-0.9295488,0.8571242
1705936000991,-7.8104844,0.22445641,2.1242554
1705936000991,-7.2047515,1.5113398,2.542642
1705936001002,-6.1405287,3.0885203,2.086547
1705936001002,-4.9506106,5.513248,1.2940661
1705936001011,-3.738546,9.471462,0.34835634
1705936001012,-2.3463178,15.284584,-0.22625206
1705936001022,-2.1045034,19.612701,-2.135628
1705936001023,-1.9135658,19.612701,-3.3333273
1705936001028,-1.2024878,19.612701,-3.958214
1705936001032,4.759673,19.612701,-8.798093
1705936001039,7.2909427,19.612701,-11.10311
1705936001041,1.5945383,19.612701,-7.517793
1705936001049,-1.4287399,19.612701,-5.0882773
1705936001051,-1.4287399,19.612701,-5.0882773
1705936001058,2.7994204,19.612701,-4.735731
1705936001061,7.8787193,19.612701,-5.3235073
1705936001069,10.712855,14.891336,-5.035605
1705936001075,12.415731,8.513183,-2.6515784
1705936001078,13.297397,3.1322143,-2.9933507
1705936001081,13.378799,0.33997664,-3.843891
1705936001098,13.051392,-0.66139823,-3.3806129
1705936001099,12.937668,1.2144588,-2.6539726
1705936001099,11.704654,7.6428905,-2.2050598
1705936001099,10.553042,12.802395,-2.823961
1705936001104,9.635465,15.665261,-4.2580876
1705936001109,8.902839,17.356167,-5.3378725
1705936001115,8.471883,18.595165,-5.781997
1705936001119,8.327632,19.260754,-6.022016
1705936001125,8.093599,19.612701,-6.1106014
1705936001130,7.2783732,19.507357,-5.6108117
1705936001135,5.920861,18.562246,-4.8961425
1705936001141,4.39755,17.302298,-4.71538
1705936001146,3.0651767,15.848418,-5.0613422
1705936001149,2.0560207,13.941437,-5.2648497
1705936001156,1.2838906,11.81778,-4.875193
1705936001159,0.93134445,9.506178,-4.7614684
1705936001166,0.9660604,7.3071036,-5.018845
1705936001170,1.1091139,5.4701524,-5.277419
1705936001176,1.0169371,4.080917,-5.5312047
1705936001181,0.664391,2.8580782,-4.9775453
1705936001185,0.4405331,1.632247,-3.9091327
