1705935506186,1005.92236
1705935506365,1005.8804
1705935506544,1006.0581
1705935506720,1006.0403
1705935506901,1005.97754
1705935507078,1006.04736
1705935507254,1006.00757
1705935507433,1005.9441
1705935507622,1006.0437
1705935507792,1006.0576
1705935507990,1006.0371
1705935508144,1005.63477
1705935508322,1005.6843
1705935508502,1005.7246
1705935508678,1005.88184
1705935508861,1006.0283
1705935509032,1005.978
1705935509211,1006.0012
1705935509390,1005.9094
1705935509573,1005.7993
1705935509748,1006.14185
1705935509925,1005.7593
1705935510101,1005.8091
1705935510281,1005.7307
1705935510459,1005.91235
1705935510646,1005.8701
1705935510813,1005.8396
1705935510992,1005.8447
1705935511169,1005.8635
1705935511349,1005.8823
1705935511528,1005.85767
1705935511702,1005.8384
1705935511879,1005.9187
1705935512069,1005.85034
1705935512237,1005.63696
1705935512415,1005.8806
1705935512600,1005.8247
1705935512771,1005.8384
1705935512952,1005.84644
1705935513133,1005.91016
1705935513308,1005.89307
1705935513482,1005.8989
1705935513660,1005.86743
1705935513841,1005.8777
1705935514028,1005.88257
1705935514193,1005.8391
1705935514372,1005.8804
1705935514550,1005.7168
1705935514728,1005.85425
1705935514909,1005.8135
1705935515084,1005.82886
1705935515266,1005.8596
1705935515444,1005.8042
1705935515618,1005.8872
1705935515797,1005.8584
1705935515974,1005.9131
1705935516162,1006.08203
1705935516334,1005.96875
1705935516508,1005.9922
1705935516690,1005.97144
1705935516861,1005.938
1705935517045,1005.81396
1705935517219,1005.94775
1705935517400,1005.9512
1705935517577,1005.94434
1705935517754,1005.98315
1705935517933,1006.0305
1705935518110,1006.15234
1705935518287,1006.0791
1705935518465,1006.1172
1705935518647,1006.0984
1705935518821,1006.1421
1705935519003,1006.114
1705935519179,1006.1255
1705935519353,1006.2883
1705935519532,1006.3452
1705935519708,1006.34424
1705935519890,1006.3772
1705935520071,1006.40137
1705935520244,1006.3479
1705935520422,1006.1792
1705935520602,1006.406
1705935520778,1006.48486
1705935520956,1006.39575
1705935521134,1006.40137
1705935521312,1006.4336
1705935521491,1006.4636
1705935521672,1006.5032
1705935521846,1006.4724
1705935522028,1006.48364
1705935522201,1006.584
1705935522380,1006.7644
1705935522559,1006.6282
1705935522743,1006.6633
1705935522912,1006.678
1705935523091,1006.6919
1705935523271,1006.76636
1705935523448,1006.6543
1705935523626,1006.7261
1705935523801,1006.78564
1705935523980,1006.7417
1705935524157,1006.8103
1705935524336,1006.7932
1705935524515,1006.8567
1705935524695,1006.90137
1705935524869,1006.8699
1705935525049,1006.9133
1705935525228,1006.89404
1705935525409,1006.93066
1705935525585,1006.9346
1705935525760,1006.9153
1705935525937,1007.1189
1705935526119,1007.0359
1705935526300,1007.0232
1705935526471,1007.02075
1705935526654,1007.1255
1705935526827,1007.25024
1705935527006,1007.25635
1705935527182,1007.23
1705935527358,1007.1338
1705935527538,1007.0415
1705935527718,1007.0105
1705935527896,1007.345
1705935528072,1007.2988
1705935528251,1007.26245
1705935528429,1007.2698
1705935528606,1007.3108
1705935528799,1007.29834
1705935528964,1007.2229
1705935529141,1007.3562
1705935529317,1007.2146
1705935529497,1007.26245
1705935529676,1007.47925
1705935529852,1007.49316
1705935530031,1007.56104
1705935530209,1007.49365
1705935530385,1007.4983
1705935530568,1007.57446
1705935530743,1007.5862
1705935530917,1007.5708
1705935531099,1007.6008
1705935531280,1007.5989
1705935531453,1007.66895
1705935531633,1007.6555
1705935531809,1007.6582
1705935531988,1007.6738
1705935532166,1007.6819
1705935532343,1007.6758
1705935532521,1007.7141
1705935532699,1007.6941
1705935532878,1007.7527
1705935533060,1007.7439
1705935533238,1007.70654
1705935533412,1007.73804
1705935533590,1007.73096
1705935533771,1008.0029
1705935533944,1007.8091
1705935534127,1007.4971
1705935534304,1007.6765
1705935534477,1007.6577
1705935534658,1007.6787
1705935534848,1007.6975
1705935535013,1007.6809
1705935535191,1007.6604
1705935535366,1007.6614
1705935535548,1007.6858
1705935535725,1007.6863
1705935535900,1007.6262
1705935536077,1007.5083
1705935536256,1007.42676
1705935536432,1007.6704
1705935536613,1007.6621
1705935536790,1007.67163
1705935536967,1007.6487
