1672850253720,0.14274544,0.13422333,0.01917476
1672850253720,0.3121225,0.24501082,-0.010652645
1672850253723,0.36645097,0.257794,-0.02130529
1672850253727,0.3888215,0.24927188,-0.02130529
1672850253734,0.39840892,0.23222765,-0.018109497
1672850253738,0.40373522,0.2130529,-0.0127831735
1672850253743,0.40373522,0.19281286,-0.0063915867
1672850253749,0.39627838,0.1768339,0.0010652645
1672850253753,0.38136467,0.1587244,0.0063915867
1672850253758,0.35792887,0.14168017,0.00958738
1672850253763,0.330232,0.12357068,0.014913702
1672850253767,0.294013,0.10013486,0.015978966
1672850253774,0.294013,0.10013486,0.015978966
1672850253778,0.25353295,0.070307456,0.017044231
1672850253783,0.21198763,0.037284255,0.015978966
1672850253788,0.16937704,0.0,0.013848438
1672850253793,0.12996227,-0.035153728,0.00958738
1672850253797,0.09054748,-0.0628506,0.002130529
1672850253802,0.056459017,-0.08628642,-0.00958738
1672850253807,0.03195793,-0.10759171,-0.025566347
1672850253814,0.017044231,-0.12463594,-0.041545313
1672850253817,0.007456851,-0.13528858,-0.05539375
1672850253823,-0.0010652645,-0.1438107,-0.070307456
1672850253828,-0.0053263223,-0.15659387,-0.084155895
1672850253832,-0.010652645,-0.17150758,-0.10013486
1672850253838,-0.013848438,-0.18216023,-0.111852765
1672850253842,-0.015978966,-0.18322548,-0.11824436
1672850253847,-0.018109497,-0.18429075,-0.12144015
1672850253853,-0.020240024,-0.18535602,-0.12250541
1672850253857,-0.022370555,-0.19600865,-0.12250541
1672850253862,-0.01917476,-0.2130529,-0.12037488
1672850253866,-0.014913702,-0.23435818,-0.12250541
1672850253873,-0.0063915867,-0.25992453,-0.12463594
1672850253877,0.0053263223,-0.28868666,-0.12463594
1672850253882,0.018109497,-0.31957933,-0.12463594
1672850253887,0.037284255,-0.34194988,-0.12463594
1672850253892,0.054328486,-0.35473305,-0.12250541
1672850253897,0.070307456,-0.350472,-0.11824436
1672850253902,0.08522116,-0.32810146,-0.10865697
1672850253907,0.098004326,-0.29188246,-0.0958738
1672850253911,0.10333065,-0.25246766,-0.083090626
1672850253916,0.09374327,-0.21411815,-0.07456851
1672850253922,0.07137272,-0.19281286,-0.080960095
1672850253927,0.037284255,-0.19920446,-0.10652645
1672850253931,-0.0010652645,-0.24501082,-0.15020229
1672850253937,-0.036218993,-0.33129725,-0.20985709
1672850253942,-0.06498113,-0.45380265,-0.27483824
1672850253946,-0.084155895,-0.5965481,-0.33981937
1672850253951,-0.084155895,-0.7414241,-0.39521313
1672850253956,-0.06391586,-0.87990844,-0.4346279
1672850253961,-0.025566347,-0.99495703,-0.45380265
1672850253969,0.02876214,-1.0737866,-0.45060685
1672850253969,0.09054748,-1.1153319,-0.42290998
1672850253976,0.1470065,-1.1249193,-0.37923414
1672850253980,0.19387813,-1.1142666,-0.32490566
1672850253986,0.22264028,-1.087635,-0.26844665
1672850253992,0.23222765,-1.0418286,-0.21411815
1672850253996,0.23329292,-0.96299905,-0.16937704
1672850254001,0.22583607,-0.8543421,-0.128897
1672850254006,0.21411815,-0.7318367,-0.094808534
1672850254011,0.20453078,-0.6018744,-0.06924219
1672850254016,0.20133498,-0.47830373,-0.054328486
1672850254021,0.20133498,-0.36218992,-0.05006743
1672850254025,0.21411815,-0.2545982,-0.05219796
1672850254032,0.23542345,-0.15339808,-0.05965481
1672850254034,0.26312032,-0.054328486,-0.06391586
1672850254041,0.28868666,0.035153728,-0.07137272
1672850254046,0.31318775,0.10333065,-0.080960095
1672850254051,0.3334278,0.14913702,-0.08628642
1672850254055,0.350472,0.17470337,-0.08948222
1672850254062,0.36432046,0.17789917,-0.08948222
1672850254068,0.37071204,0.15978967,-0.08841695
1672850254069,0.37603834,0.11930962,-0.082025364
1672850254075,0.37390783,0.068176925,-0.07137272
1672850254080,0.3653857,0.017044231,-0.056459017
1672850254085,0.350472,-0.025566347,-0.037284255
1672850254091,0.330232,-0.060720075,-0.014913702
1672850254096,0.30466563,-0.084155895,0.008522116
1672850254102,0.27696875,-0.094808534,0.03834952
1672850254103,0.24607609,-0.09374327,0.068176925
1672850254111,0.21944448,-0.08522116,0.098004326
1672850254119,0.1949434,-0.06711166,0.12037488
1672850254119,0.17257284,-0.041545313,0.13209279
1672850254125,0.15233281,-0.0031957934,0.14274544
1672850254130,0.12996227,0.039414786,0.15233281
1672850254135,0.10759171,0.08628642,0.16192019
1672850254140,0.08628642,0.13102753,0.16724652
1672850254145,0.06498113,0.17576863,0.16937704
1672850254152,0.046871636,0.22264028,0.16831179
1672850254153,0.03089267,0.27057716,0.16831179
1672850254160,0.018109497,0.3206446,0.16831179
1672850254170,0.007456851,0.3685815,0.16724652
1672850254170,0.0,0.41971418,0.16724652
1672850254174,-0.002130529,0.4676511,0.16831179
1672850254180,0.0010652645,0.50600064,0.16831179
1672850254188,0.0063915867,0.5336975,0.16831179
1672850254188,0.00958738,0.5475459,0.165116
1672850254194,0.007456851,0.5454154,0.16192019
1672850254202,0.0031957934,0.52837116,0.15978967
1672850254202,-0.00958738,0.50387007,0.16085494
1672850254209,-0.026631612,0.4708469,0.16192019
1672850254213,-0.04474111,0.4293016,0.16298546
1672850254227,-0.06711166,0.3888215,0.16618125
1672850254228,-0.08948222,0.350472,0.16724652
1672850254229,-0.111852765,0.30999196,0.16405073
1672850254232,-0.13528858,0.27057716,0.15233281
1672850254238,-0.1555286,0.23222765,0.13635385
1672850254243,-0.17150758,0.20026971,0.113983296
1672850254248,-0.17789917,0.17896444,0.09054748
1672850254253,-0.17576863,0.1768339,0.06391586
1672850254258,-0.16724652,0.18429075,0.029827405
1672850254263,-0.15765914,0.20026971,-0.002130529
1672850254267,-0.14913702,0.21837921,-0.025566347
1672850254273,-0.13848437,0.23009712,-0.041545313
1672850254278,-0.12996227,0.23116238,-0.04580637
1672850254283,-0.12144015,0.22264028,-0.035153728
1672850254288,-0.10972224,0.21411815,-0.0127831735
1672850254294,-0.09374327,0.23116238,0.02130529
1672850254302,-0.07669904,0.29933932,0.06711166
1672850254303,-0.054328486,0.42717105,0.13635385
1672850254308,-0.040480047,0.6040049,0.20559604
1672850254314,-0.04474111,0.79255676,0.26205507
1672850254318,-0.05965481,0.96406436,0.30999196
1672850254324,-0.0777643,1.103614,0.34408042
1672850254329,-0.099069595,1.2154667,0.36005938
1672850254332,-0.11930962,1.3017532,0.36432046
1672850254341,-0.14061491,1.3422332,0.35260254
1672850254342,-0.15233281,1.3347764,0.33449304
1672850254353,-0.14594123,1.3102753,0.32277513
1672850254354,-0.128897,1.2740563,0.30360037
1672850254358,-0.10439592,1.2197278,0.2759035
1672850254364,-0.07563378,1.1472899,0.24501082
1672850254369,-0.051132694,1.0578076,0.21198763
1672850254372,-0.036218993,0.96299905,0.18109496
1672850254381,-0.03089267,0.87990844,0.16085494
1672850254387,-0.035153728,0.8159926,0.15339808
1672850254388,-0.056459017,0.79042625,0.16192019
1672850254392,-0.09267801,0.793622,0.18535602
1672850254403,-0.14274544,0.8181231,0.2247708
1672850254404,-0.19920446,0.85753787,0.28229508
1672850254407,-0.25246766,0.92464954,0.36432046
1672850254413,-0.29188246,1.0237192,0.45699844
1672850254417,-0.31638354,1.1622036,0.5486112
1672850254425,-0.32490566,1.3347764,0.63702816
1672850254426,-0.30999196,1.5243934,0.71479243
1672850254433,-0.26738137,1.7140105,0.77444726
1672850254436,-0.19813919,1.8791265,0.80533993
1672850254442,-0.10652645,2.0197413,0.8042747
1672850254448,0.0031957934,2.1230721,0.7755125
1672850254451,0.12250541,2.1763353,0.72437984
1672850254458,0.23755397,2.183792,0.6562029
1672850254461,0.34514567,2.163552,0.5784386
1672850254467,0.43675843,2.1198764,0.49534798
1672850254471,0.5134575,2.0687435,0.41971418
1672850254481,0.5699165,2.0176108,0.3568636
1672850254482,0.6040049,1.9686087,0.3089267
1672850254491,0.6114618,1.9302592,0.27377295
1672850254492,0.58696073,1.9057581,0.2545982
1672850254496,0.5400891,1.8876486,0.24181503
1672850254506,0.46339005,1.8887138,0.23648871
1672850254507,0.36005938,1.9270633,0.23755397
1672850254512,0.22796659,1.9984361,0.22796659
1672850254516,0.070307456,2.0698087,0.21411815
1672850254524,-0.12037488,2.118811,0.19707392
1672850254525,-0.33981937,2.1337247,0.15978967
1672850254530,-0.5550028,2.1422467,0.10865697
1672850254537,-0.7637946,2.179531,0.033023197
1672850254541,-0.9917612,2.2210765,-0.10013486
1672850254547,-1.2090752,2.2200112,-0.24181503
1672850254551,-1.3741912,2.1539648,-0.35579833
1672850254557,-1.454086,2.0527647,-0.44421527
1672850254561,-1.4317155,1.9526298,-0.5187838
1672850254565,-1.3219932,1.8642128,-0.5571333
1672850254572,-1.1611383,1.780057,-0.5454154
1672850254575,-0.99495703,1.6799221,-0.5070659
1672850254582,-0.84688526,1.5638082,-0.46019423
1672850254583,-0.72437984,1.4402375,-0.42717105
1672850254591,-0.6359629,1.3124058,-0.41545314
1672850254595,-0.5763081,1.1835088,-0.4282363
1672850254603,-0.5336975,1.0450244,-0.47297743
1672850254604,-0.4889564,0.91186637,-0.54648066
1672850254615,-0.43356264,0.82557994,-0.62744075
1672850254616,-0.3685815,0.8064052,-0.6988135
1672850254621,-0.29294774,0.8511463,-0.7414241
1672850254626,-0.20985709,0.9896307,-0.7488809
1672850254630,-0.11611383,1.2175972,-0.721184
1672850254639,-0.017044231,1.5094798,-0.67218184
1672850254640,0.07989483,1.8226675,-0.6135923
1672850254646,0.17470337,2.13479,-0.5571333
1672850254649,0.27057716,2.4256072,-0.515588
1672850254660,0.3749731,2.6823359,-0.49534798
1672850254661,0.5006743,2.8975194,-0.49960902
1672850254664,0.63915867,3.0679617,-0.5273059
1672850254670,0.7765778,3.1957934,-0.5763081
1672850254674,0.8905611,3.2820797,-0.6412892
1672850254680,0.96939063,3.3321471,-0.7126619
1672850254684,1.0247844,3.3790188,-0.8000136
1672850254690,1.1068097,3.5175033,-0.94595486
1672850254697,1.160073,3.6378782,-1.1046792
1672850254697,1.123854,3.7209687,-1.2367721
1672850254712,1.0450244,3.7230992,-1.3337111
1672850254713,0.97471696,3.6165729,-1.3965617
1672850254713,0.922519,3.4184337,-1.433846
1672850254724,0.8863,3.1574438,-1.4711303
1672850254726,0.86392945,2.8911278,-1.6000272
1672850254727,0.8362326,2.6599653,-1.7917749
1672850254732,0.8159926,2.4778051,-1.9622171
1672850254737,0.8021441,2.3979104,-2.086853
1672850254742,0.79255676,2.4778051,-2.1497037
1672850254747,0.7701862,2.7047064,-2.139051
1672850254752,0.7105314,3.0083067,-2.058091
1672850254758,0.608266,3.3204293,-1.9270633
1672850254762,0.49215218,3.6101813,-1.7779263
1672850254768,0.39627838,3.8786278,-1.6319852
1672850254773,0.34408042,4.133226,-1.4966966
1672850254778,0.3323625,4.379302,-1.3741912
1672850254783,0.35899413,4.5976815,-1.2761868
1672850254787,0.406931,4.7510796,-1.2303804
1672850254792,0.48149952,4.822452,-1.2676647
1672850254798,0.60720074,4.8107343,-1.3401027
1672850254807,0.8032094,4.7681236,-1.4029533
1672850254808,1.0695255,4.7201867,-1.4455639
1672850254812,1.3827133,4.656271,-1.4753913
1672850254819,1.7150757,4.57318,-1.514806
1672850254822,2.049569,4.4932857,-1.5744609
1672850254829,2.049569,4.4932857,-1.5744609
1672850254832,2.3712788,4.4176517,-1.6671388
1672850254840,2.6599653,4.3303,-1.808819
1672850254842,2.9103024,4.214186,-1.9973708
1672850254855,3.1095068,4.0490704,-2.2125542
1672850254856,3.2437303,3.8434741,-2.4256072
1672850254856,3.2937977,3.6165729,-2.6184201
1672850254862,3.2490566,3.4056504,-2.783536
1672850254867,3.1009848,3.238404,-2.9166942
1672850254873,2.8613002,3.1031153,-3.025351
1672850254876,2.5566347,2.9699574,-3.1190944
1672850254885,2.2285333,2.8005803,-3.1989892
1672850254886,1.9068234,2.582201,-3.2650356
1672850254892,1.6074841,2.3233418,-3.315103
1672850254901,1.3283848,2.030394,-3.3566482
1672850254902,1.0748519,1.7289242,-3.3886063
1672850254906,0.84581995,1.433846,-3.4141726
1672850254914,0.6359629,1.1494204,-3.435478
1672850254915,0.4346279,0.87032104,-3.4557178
1672850254923,0.22050974,0.60720074,-3.4823494
1672850254924,-0.02130529,0.36432046,-3.5132422
1672850254934,-0.29507825,0.13528858,-3.5430696
1672850254935,-0.5933523,-0.07989483,-3.5665054
1672850254943,-0.902279,-0.2790993,-3.5760927
1672850254946,-1.2101405,-0.4612595,-3.577158
1672850254952,-1.5052186,-0.6061355,-3.5867455
1672850254955,-1.7768611,-0.66579026,-3.657053
1672850254962,-2.0314593,-0.62531024,-3.8179078
1672850254965,-2.2743397,-0.59228706,-3.9297607
1672850254973,-2.4778051,-0.6178534,-3.9542618
1672850254974,-2.6077673,-0.6508766,-3.90739
1672850254984,-2.6557043,-0.61891866,-3.823234
1672850254985,-2.6269422,-0.5209143,-3.7529266
1672850254991,-2.541721,-0.386691,-3.7167077
1672850255001,-2.4160197,-0.24394555,-3.7167077
1672850255002,-2.2626216,-0.10439592,-3.7326868
1672850255004,-2.0975058,0.035153728,-3.750796
1672850255013,-1.9345202,0.17789917,-3.762514
1672850255014,-1.7757958,0.32384038,-3.769971
1672850255025,-1.6287893,0.46658584,-3.778493
1672850255026,-1.5020229,0.59761333,-3.7891457
1672850255031,-1.3986923,0.70627034,-3.798733
1672850255035,-1.3241237,0.79681784,-3.8083205
1672850255042,-1.2772521,0.8671253,-3.814712
1672850255043,-1.2548815,0.92464954,-3.8115163
1672850255054,-1.2559468,0.9672601,-3.7997983
1672850255055,-1.2804478,0.93636745,-3.7806234
1672850255063,-1.3283848,0.7137272,-3.7593184
1672850255064,-1.397627,0.4676511,-3.7188382
1672850255070,-1.4636734,0.350472,-3.6677055
1672850255075,-1.4998924,0.23435818,-3.632552
1672850255080,-1.5137408,0.10333065,-3.5995286
1672850255085,-1.5350461,0.00958738,-3.5377433
1672850255091,-1.5701998,-0.051132694,-3.444
1672850255094,-1.5978967,-0.07989483,-3.3449304
1672850255102,-1.6096146,-0.08841695,-3.2533176
1672850255103,-1.6010925,-0.08735169,-3.1670313
1672850255113,-1.5776566,-0.07989483,-3.08181
1672850255114,-1.5393071,-0.066046394,-2.9955237
1672850255123,-1.4881744,-0.049002163,-2.9060414
1672850255124,-1.4285196,-0.03195793,-2.819755
1672850255130,-1.361408,-0.0127831735,-2.7366643
1672850255133,-1.28897,0.014913702,-2.6610305
1672850255144,-1.212271,0.046871636,-2.5928538
1672850255145,-1.1323761,0.08841695,-2.5289378
1672850255147,-1.0503508,0.13315806,-2.4703484
1672850255154,-0.96939063,0.17789917,-2.4106934
1672850255159,-0.8905611,0.221575,-2.3446472
1672850255163,-0.8149273,0.25992453,-2.267948
1672850255173,-0.7456851,0.28868666,-2.1805964
1672850255174,-0.680704,0.3057309,-2.078331
1672850255183,-0.62317973,0.3089267,-1.965413
1672850255184,-0.572047,0.29827404,-1.8461033
1672850255189,-0.5230448,0.26631612,-1.7214674
1672850255193,-0.47830373,0.21411815,-1.5936357
1672850255200,-0.43675843,0.13848437,-1.4604776
1672850255201,-0.39947417,0.04580637,-1.3241237
1672850255214,-0.36964676,-0.05539375,-1.1888351
1672850255217,-0.34408042,-0.16298546,-1.0567423
1672850255218,-0.32277513,-0.27803403,-0.92784536
1672850255223,-0.3089267,-0.39947417,-0.80747044
1672850255225,-0.30253512,-0.5230448,-0.69668293
1672850255230,-0.30466563,-0.6508766,-0.59867865
1672850255239,-0.3174488,-0.773382,-0.5187838
1672850255240,-0.33981937,-0.88843054,-0.4527374
1672850255246,-0.36218992,-1.0002834,-0.39947417
1672850255250,-0.38242993,-1.0982877,-0.36005938
1672850255257,-0.39734364,-1.1739215,-0.3291667
1672850255261,-0.4048005,-1.2058793,-0.30253512
1672850255266,-0.4079963,-1.1984226,-0.27483824
1672850255271,-0.4101268,-1.1749867,-0.24501082
1672850255277,-0.4165184,-1.1377025,-0.21198763
1672850255282,-0.43036684,-1.0961571,-0.17257284
1672850255287,-0.45380265,-1.063134,-0.13528858
1672850255292,-0.4878911,-1.0333065,-0.10013486
1672850255297,-0.53263223,-1.0002834,-0.06391586
1672850255301,-0.5816344,-0.9683254,-0.026631612
1672850255306,-0.6306366,-0.93423694,0.015978966
1672850255312,-0.67005134,-0.90654004,0.0628506
1672850255320,-0.6924219,-0.88203895,0.11504856
1672850255321,-0.6988135,-0.86499476,0.1555286
1672850255331,-0.70200926,-0.84688526,0.18322548
1672850255332,-0.69987875,-0.8341021,0.19813919
1672850255335,-0.69135666,-0.829841,0.20453078
1672850255341,-0.67005134,-0.8426242,0.19920446
1672850255345,-0.6412892,-0.87564737,0.18642128
1672850255351,-0.60507023,-0.9395633,0.16724652
1672850255356,-0.56245965,-1.0407634,0.1470065
1672850255360,-0.5219796,-1.1664646,0.12996227
1672850255366,-0.49428272,-1.2857742,0.11930962
1672850255370,-0.48363006,-1.3795174,0.11717909
1672850255375,-0.4889564,-1.4359765,0.11717909
1672850255380,-0.50813115,-1.4583471,0.11504856
1672850255387,-0.531567,-1.4370418,0.10865697
1672850255390,-0.55287224,-1.3667343,0.10226539
1672850255395,-0.5571333,-1.2357068,0.096939065
1672850255400,-0.531567,-1.0205233,0.08735169
1672850255410,-0.46552056,-0.7286409,0.068176925
1672850255411,-0.3685815,-0.40906155,0.03834952
1672850255417,-0.25992453,-0.112918034,-0.007456851
1672850255418,-0.15659387,0.1438107,-0.053263225
1672850255429,-0.06178534,0.36218992,-0.094808534
1672850255430,0.026631612,0.54648066,-0.12357068
1672850255436,0.10865697,0.7126619,-0.13315806
1672850255440,0.18748654,0.86179894,-0.12783173
1672850255445,0.26312032,0.99282646,-0.10865697
1672850255450,0.3334278,1.107875,-0.08628642
1672850255455,0.40906155,1.2144015,-0.06178534
1672850255460,0.48682585,1.3038837,-0.036218993
1672850255465,0.567786,1.3763217,-0.0127831735
1672850255470,0.65194184,1.4295849,0.0010652645
1672850255475,0.7350325,1.4615428,0.007456851
1672850255481,0.81066626,1.474326,0.0010652645
1672850255484,0.8767126,1.4711303,-0.0127831735
1672850255491,0.92997587,1.4508902,-0.03089267
1672850255493,0.96619487,1.4199976,-0.051132694
1672850255500,0.9853696,1.3805827,-0.06711166
1672850255503,0.98750013,1.3347764,-0.082025364
