1672850127544,1010.78125
1672850127719,1010.7063
1672850127895,1010.7512
1672850128074,1010.92554
1672850128253,1010.8899
1672850128431,1010.9192
1672850128608,1010.9663
1672850128787,1010.97266
1672850128964,1011.01465
1672850129142,1010.95386
1672850129332,1010.9343
1672850129497,1010.96655
1672850129675,1011.04956
1672850129860,1011.0442
1672850130032,1010.99634
1672850130210,1011.00586
1672850130388,1011.03394
1672850130567,1011.0713
1672850130742,1011.0547
1672850130922,1010.9758
1672850131099,1010.98193
1672850131277,1011.00024
1672850131454,1011.04565
1672850131632,1011.0083
1672850131811,1011.0198
1672850131988,1010.9712
1672850132167,1011.051
1672850132346,1010.96875
1672850132521,1010.98
1672850132700,1011.0486
1672850132879,1011.06714
1672850133057,1011.00024
1672850133234,1011.0586
1672850133420,1011.01855
1672850133603,1010.78784
1672850133768,1010.98486
1672850133945,1010.84717
1672850134122,1010.9888
1672850134303,1011.0193
1672850134480,1011.0239
1672850134658,1011.03
1672850134835,1011.0669
1672850135013,1011.0647
1672850135192,1011.0071
1672850135379,1011.0305
1672850135547,1010.8386
1672850135725,1010.8259
1672850135903,1010.9441
1672850136081,1010.96533
1672850136259,1010.9429
1672850136439,1010.9387
1672850136625,1010.9126
1672850136793,1010.9536
1672850136972,1010.9075
1672850137147,1010.83984
1672850137326,1010.8501
1672850137505,1010.8635
1672850137683,1010.8313
1672850137860,1010.81274
1672850138041,1010.79297
1672850138215,1010.82227
1672850138394,1010.5493
1672850138571,1010.5315
1672850138749,1010.49194
1672850138927,1010.5073
1672850139112,1010.4175
1672850139283,1010.45215
1672850139461,1010.4238
1672850139643,1010.43115
1672850139817,1010.3799
1672850139995,1010.36743
1672850140172,1010.3601
1672850140351,1010.3523
1672850140528,1010.3496
1672850140706,1010.33374
1672850140884,1010.2661
1672850141062,1010.19507
1672850141241,1010.2405
1672850141419,1010.2002
1672850141596,1010.1592
1672850141775,1010.10034
1672850141954,1010.1592
1672850142136,1010.0825
1672850142307,1010.09326
1672850142486,1010.0559
1672850142664,1010.0576
1672850142841,1009.9951
1672850143020,1010.01855
1672850143200,1010.1885
1672850143379,1010.1875
1672850143557,1010.1697
1672850143731,1010.1643
1672850143910,1010.09155
1672850144089,1010.1145
1672850144265,1010.1555
1672850144444,1010.0625
1672850144624,1010.0398
1672850144800,1010.0293
1672850144979,1010.02026
1672850145169,1009.969
1672850145333,1009.9497
1672850145511,1009.9133
1672850145688,1009.91187
1672850145871,1009.87524
1672850146047,1009.8862
1672850146221,1009.85913
1672850146400,1009.7864
1672850146580,1009.8037
1672850146756,1009.8352
1672850146934,1009.80664
1672850147111,1009.74854
1672850147291,1009.7036
1672850147467,1009.69775
1672850147645,1009.6643
1672850147823,1009.70044
1672850148003,1009.6648
1672850148183,1009.604
1672850148357,1009.6101
1672850148535,1009.6079
1672850148712,1009.5359
1672850148891,1009.5078
1672850149069,1009.49805
1672850149246,1009.4773
1672850149423,1009.22876
1672850149603,1009.30566
1672850149782,1009.45874
1672850149960,1009.4192
1672850150137,1009.40186
1672850150314,1009.4343
1672850150496,1009.3911
1672850150668,1009.3208
1672850150847,1009.04224
1672850151025,1009.16846
1672850151207,1009.2964
1672850151383,1009.2644
1672850151561,1009.2771
1672850151737,1009.2024
1672850151917,1009.16626
1672850152094,1009.24316
1672850152272,1009.2102
1672850152450,1009.18896
1672850152627,1009.1931
1672850152804,1009.2241
1672850152985,1009.1704
1672850153161,1009.19604
1672850153339,1009.18506
1672850153517,1009.1648
1672850153694,1009.1516
1672850153872,1009.17456
1672850154050,1009.16943
1672850154229,1009.1416
1672850154408,1009.18286
1672850154586,1009.1643
1672850154761,1009.15186
1672850154941,1009.1738
1672850155119,1009.1631
1672850155295,1009.16235
1672850155475,1008.9536
1672850155652,1009.10815
1672850155829,1009.0647
1672850156008,1009.1819
1672850156186,1009.15894
1672850156365,1009.1245
1672850156543,1009.1677
1672850156725,1009.17114
1672850156898,1009.14575
1672850157078,1009.0703
