1672850162210,1008.95044
1672850162388,1009.10156
1672850162567,1009.1184
1672850162751,1009.06445
1672850162924,1008.90454
1672850163106,1009.1221
1672850163286,1009.0554
1672850163458,1009.1543
1672850163645,1009.14014
1672850163813,1009.1433
1672850164001,1009.12427
1672850164168,1009.1384
1672850164345,1009.166
1672850164526,1009.1094
1672850164703,1009.13794
1672850164882,1009.14966
1672850165059,1009.14966
1672850165235,1009.1001
1672850165413,1008.93604
1672850165591,1008.8794
1672850165769,1008.97437
1672850165947,1008.95776
1672850166124,1008.9121
1672850166304,1008.9287
1672850166482,1009.1333
1672850166661,1008.9612
1672850166839,1009.1279
1672850167023,1009.1487
1672850167194,1009.11523
1672850167375,1009.1306
1672850167552,1009.14966
1672850167728,1009.14136
1672850167908,1009.1289
1672850168102,1009.15356
1672850168262,1008.92334
1672850168440,1009.1533
1672850168616,1009.11206
1672850168796,1009.0469
1672850168975,1009.1853
1672850169175,1009.15234
1672850169330,1009.15137
1672850169507,1009.1272
1672850169683,1009.1487
1672850169864,1009.1653
1672850170041,1009.2046
1672850170218,1009.1904
1672850170396,1009.17236
1672850170574,1009.16113
1672850170751,1009.1599
1672850170929,1008.9414
1672850171108,1008.9641
1672850171286,1009.1731
1672850171463,1009.14844
1672850171642,1009.1902
1672850171822,1009.20605
1672850171998,1009.2383
1672850172179,1009.19946
1672850172354,1009.13086
1672850172532,1009.2241
1672850172709,1009.2732
1672850172887,1009.2771
1672850173066,1009.2949
1672850173244,1009.3867
1672850173423,1009.448
1672850173603,1009.3508
1672850173777,1009.4197
1672850173957,1009.43115
1672850174135,1009.45215
1672850174312,1009.426
1672850174491,1009.4448
1672850174668,1009.4922
1672850174848,1009.4956
1672850175025,1009.52734
1672850175204,1009.56665
1672850175379,1009.62134
1672850175560,1009.60913
1672850175735,1009.6128
1672850175912,1009.57104
1672850176094,1009.6741
1672850176269,1009.7329
1672850176447,1009.7134
1672850176626,1009.76416
1672850176803,1009.7356
1672850176981,1009.7854
1672850177159,1009.7849
1672850177336,1009.86035
1672850177513,1009.89014
1672850177691,1009.8511
1672850177870,1009.8638
1672850178048,1009.94727
1672850178235,1009.9341
1672850178403,1010.00024
1672850178582,1009.9934
1672850178758,1010.00903
1672850178939,1010.0432
1672850179115,1010.04956
1672850179292,1010.09546
1672850179471,1010.1096
1672850179651,1010.1135
1672850179826,1010.10815
1672850180004,1010.15967
1672850180184,1010.16626
1672850180368,1010.20337
1672850180539,1010.2339
1672850180717,1010.218
1672850180894,1010.2197
1672850181072,1010.282
1672850181257,1010.2783
1672850181429,1010.3506
1672850181606,1010.2866
1672850181785,1010.29126
1672850181964,1010.3628
1672850182141,1010.4822
1672850182318,1010.3977
1672850182495,1010.4407
1672850182673,1010.45386
1672850182851,1010.5298
1672850183033,1010.46387
1672850183208,1010.5005
1672850183386,1010.5447
1672850183565,1010.5862
1672850183741,1010.56714
1672850183919,1010.6372
1672850184096,1010.61475
1672850184283,1010.67017
1672850184453,1010.69946
1672850184633,1010.57886
1672850184808,1010.7261
1672850184987,1010.781
1672850185167,1010.7024
1672850185342,1010.7881
1672850185521,1010.771
1672850185699,1010.80444
1672850185874,1010.824
1672850186052,1010.9221
1672850186231,1010.9136
1672850186410,1010.8965
1672850186588,1010.9431
1672850186766,1010.9197
1672850186944,1010.9729
1672850187122,1010.98706
1672850187299,1010.99194
1672850187479,1011.0137
1672850187656,1011.00415
1672850187830,1010.96094
1672850188013,1011.0088
1672850188191,1011.00195
1672850188367,1011.0261
1672850188545,1011.0122
1672850188725,1010.9795
1672850188904,1010.99243
1672850189080,1011.05054
1672850189257,1011.0486
1672850189434,1011.0796
1672850189612,1011.02515
1672850189791,1011.09546
1672850189968,1010.9873
1672850190148,1011.0791
1672850190345,1011.0586
1672850190502,1010.92554
1672850190682,1011.0408
1672850190857,1011.0571
1672850191036,1011.0032
1672850191216,1011.0337
1672850191391,1011.0249
1672850191570,1010.98755
1672850191747,1011.0261
1672850191926,1010.9895
1672850192105,1011.0862
1672850192282,1011.0337
1672850192458,1011.01416
1672850192636,1011.04443
1672850192828,1011.0581
