1672850404755,1011.49927
1672850404932,1011.0608
1672850405117,1010.88965
1672850405292,1010.93604
1672850405471,1010.9634
1672850405646,1011.02246
1672850405824,1010.7937
1672850405999,1010.92285
1672850406180,1011.0559
1672850406371,1011.1494
1672850406793,1011.12354
1672850406793,1011.07446
1672850406888,1010.8303
1672850407068,1010.67334
1672850407252,1010.8508
1672850407423,1011.2588
1672850407600,1011.2324
1672850407779,1011.0659
1672850408210,1011.30493
1672850408386,1012.084
1672850408568,1011.38135
1672850408743,1011.1338
1672850408921,1011.40967
1672850409098,1011.7217
1672850409276,1011.05005
1672850409453,1011.0171
1672850409631,1011.43286
1672850409812,1011.3264
1672850409989,1010.94775
1672850410167,1011.13135
1672850410343,1011.15283
1672850410523,1011.3313
1672850410699,1011.1765
1672850410880,1010.97534
1672850411057,1011.3833
1672850411233,1011.4514
1672850411411,1010.7102
1672850411588,1010.89844
1672850411766,1011.62646
1672850411944,1011.10156
1672850412124,1010.54663
1672850412303,1011.4104
1672850412481,1011.68604
1672850412669,1011.1482
1672850412835,1010.8699
1672850413042,1011.22974
1672850413190,1011.61426
1672850413368,1011.1472
1672850413546,1010.56616
1672850413724,1010.8779
1672850413902,1011.1509
1672850414080,1011.01855
1672850414258,1010.89185
1672850414436,1011.08594
1672850414613,1011.36084
1672850414791,1011.11816
1672850414970,1010.87305
1672850415147,1011.22363
1672850415325,1011.49365
1672850415505,1010.8506
1672850415682,1010.8042
1672850415859,1010.85156
1672850416037,1011.14014
1672850416215,1010.76
1672850416393,1010.761
1672850416571,1010.9553
1672850416749,1011.11523
1672850416926,1010.6531
1672850417105,1012.7612
1672850417283,1010.9729
1672850417461,1011.24976
1672850417638,1011.1975
1672850417815,1012.2322
1672850417996,1010.9448
1672850418175,1011.449
1672850418352,1010.7263
1672850418529,1011.8364
1672850418708,1010.96045
1672850418885,1011.187
1672850419062,1010.76245
1672850419240,1011.9907
1672850419418,1010.978
1672850419595,1010.8823
1672850419773,1010.91455
1672850419952,1012.8279
1672850420129,1011.25854
1672850420307,1010.74756
1672850420486,1010.70483
1672850420663,1012.7092
1672850420841,1011.3401
1672850421019,1011.11694
1672850421196,1010.67554
1672850421375,1011.34326
1672850421553,1011.6726
1672850421731,1011.0237
1672850421909,1011.5864
1672850422087,1011.60034
1672850422264,1011.667
1672850422442,1011.1179
1672850422620,1010.66724
1672850422798,1010.7212
1672850422976,1011.4734
1672850423154,1011.24097
1672850423332,1010.55225
1672850423510,1010.9319
1672850423688,1011.34375
1672850423865,1011.29517
1672850424044,1010.5166
1672850424221,1010.90894
1672850424400,1011.19824
1672850424577,1010.52905
1672850424756,1010.249
1672850424933,1010.77905
1672850425111,1010.8174
1672850425291,1010.81323
1672850425468,1010.64795
1672850425646,1010.7981
1672850425824,1011.1023
1672850426003,1010.75903
1672850426180,1010.72754
1672850426358,1010.96484
1672850426536,1011.0886
1672850426714,1010.7451
1672850426892,1010.6636
1672850427070,1010.6804
1672850427248,1011.1001
1672850427426,1010.9248
1672850427603,1010.8782
1672850427782,1010.7554
1672850427978,1011.0586
1672850428136,1011.00464
1672850428314,1011.41846
1672850428492,1010.6858
1672850428669,1011.31104
1672850428847,1010.99414
1672850429030,1012.39624
1672850429205,1010.7361
1672850429382,1011.2998
1672850429560,1010.80176
1672850429737,1011.6841
1672850429916,1010.7207
1672850430094,1011.2612
1672850430271,1010.8496
1672850430449,1011.8899
1672850430627,1010.7112
1672850430804,1010.7854
1672850430982,1010.9617
1672850431161,1012.1262
1672850431338,1010.8074
1672850431516,1010.8782
1672850431694,1010.9866
1672850431872,1011.0127
1672850432051,1011.2825
1672850432228,1010.92017
1672850432406,1010.8867
1672850432584,1010.6741
1672850432762,1011.47314
1672850432940,1011.0686
1672850433117,1010.8491
1672850433296,1010.978
1672850433473,1010.7893
1672850433652,1010.98584
1672850433829,1010.5718
1672850434007,1010.89355
1672850434185,1010.79175
1672850434363,1011.01294
1672850434541,1010.53296
1672850434720,1011.40405
1672850434897,1010.64014
1672850435075,1010.8916
1672850435254,1010.99146
1672850435430,1010.71045
1672850435609,1010.68896
1672850435785,1010.89404
1672850435965,1010.46265
1672850436144,1011.0515
1672850436321,1012.03735
1672850436499,1010.9839
1672850436676,1010.49536
1672850436854,1010.65234
1672850437032,1010.6306
1672850437210,1010.62915
1672850437387,1010.5464
1672850437587,1010.6719
1672850437921,1010.82446
1672850437921,1010.82446
1672850438099,1010.62573
1672850438276,1010.64795
1672850438454,1010.4585
1672850438632,1010.7322
1672850438811,1010.5376
1672850438989,1010.49365
1672850439166,1010.51904
1672850439345,1010.51636
1672850439522,1010.5281
1672850439700,1010.57764
1672850439878,1010.5698
1672850440056,1010.55054
1672850440234,1010.5864
1672850440412,1010.66797
1672850440590,1010.66455
1672850440767,1010.55493
1672850440945,1010.687
1672850441123,1010.60767
