1740494471684,1009.0596
1740494471862,1009.0823
1740494472042,1009.01
1740494472218,1009.0713
1740494472404,1008.8557
1740494472577,1009.052
1740494472754,1009.1533
1740494472936,1009.02344
1740494473112,1009.07275
1740494473287,1009.01685
1740494473464,1009.00684
1740494473652,1009.03296
1740494473821,1008.90454
1740494474005,1009.022
1740494474178,1008.78174
1740494474353,1008.7749
1740494474531,1008.7781
1740494474709,1008.7175
1740494474911,1008.6826
1740494475065,1008.72095
1740494475242,1008.7593
1740494475421,1008.7644
1740494475599,1008.666
1740494475778,1008.72925
1740494475955,1008.67725
1740494476133,1008.69556
1740494476310,1008.7517
1740494476488,1008.6787
1740494476667,1008.72266
1740494476844,1008.6775
1740494477022,1008.7058
1740494477199,1008.72046
1740494477378,1008.7014
1740494477557,1008.6365
1740494477734,1008.7263
1740494477912,1008.7107
1740494478091,1008.70044
1740494478268,1008.67456
1740494478447,1008.6719
1740494478624,1008.6919
1740494478806,1008.7219
1740494478980,1008.7551
1740494479160,1008.72754
1740494479336,1008.7412
1740494479528,1008.7693
1740494479692,1008.74976
1740494479869,1008.82324
1740494480048,1008.7788
1740494480225,1008.8047
1740494480403,1008.8562
1740494480582,1008.82495
1740494480760,1008.9402
1740494480936,1008.91284
1740494481114,1008.9607
1740494481294,1008.9155
1740494481471,1008.9614
1740494481648,1008.9783
1740494481825,1009.0261
1740494482005,1008.99976
1740494482183,1009.0664
1740494482361,1009.03784
1740494482538,1009.0552
1740494482716,1009.1631
1740494482897,1009.10767
1740494483072,1009.1487
1740494483251,1009.16895
1740494483427,1009.177
1740494483608,1009.2258
1740494483784,1009.2119
1740494483963,1009.3076
1740494484140,1009.27905
1740494484318,1009.36914
1740494484496,1009.29517
1740494484678,1009.2969
1740494484852,1009.3237
1740494485029,1009.4221
1740494485209,1009.42285
1740494485386,1009.4492
1740494485563,1009.4275
1740494485741,1009.51855
1740494485925,1009.53564
1740494486095,1009.5283
1740494486274,1009.5449
1740494486457,1009.57007
1740494486631,1009.5537
1740494486808,1009.6189
1740494486986,1009.5952
1740494487164,1009.7158
1740494487343,1009.6721
1740494487520,1009.7383
1740494487698,1009.77344
1740494487876,1009.67236
1740494488055,1009.7427
1740494488232,1009.7522
1740494488410,1009.8076
1740494488587,1009.875
1740494488765,1009.8511
1740494488944,1009.8989
1740494489121,1009.90796
1740494489300,1009.98413
1740494489480,1009.92847
1740494489655,1009.9834
1740494489833,1010.0896
1740494490010,1010.0156
1740494490189,1010.0447
1740494490370,1010.3628
1740494490544,1010.1699
1740494490723,1010.1831
1740494490899,1010.1709
1740494491086,1010.1699
1740494491255,1010.271
1740494491432,1010.29517
1740494491612,1010.2278
1740494491793,1010.53735
1740494491968,1010.35864
1740494492146,1010.45435
1740494492325,1010.5054
1740494492503,1010.5117
1740494492680,1010.53394
1740494492859,1010.4778
1740494493036,1010.49146
1740494493214,1010.4199
1740494493427,1010.4863
1740494493569,1010.3518
1740494493746,1010.1763
1740494493924,1010.1963
1740494494101,1010.2859
1740494494279,1010.2334
1740494494458,1010.24927
1740494494636,1010.22974
1740494494813,1010.1643
1740494494992,1010.29956
1740494495169,1010.2466
1740494495347,1010.23535
1740494495525,1010.2156
1740494495728,1010.1958
1740494495884,1010.1118
1740494496059,1009.7158
1740494496237,1010.2754
1740494496415,1010.18945
1740494496593,1010.20874
