1672855430864,1010.7532
1672855431044,1010.82007
1672855431222,1011.08813
1672855431401,1010.8313
1672855431585,1010.9685
1672855431755,1011.0161
1672855431936,1011.00757
1672855432112,1010.9741
1672855432288,1011.07715
1672855432468,1010.7932
1672855432699,1011.4136
1672855432862,1010.6384
1672855433000,1010.78076
1672855433178,1010.9778
1672855433355,1010.91675
1672855433533,1010.7798
1672855433710,1010.8037
1672855433888,1010.83545
1672855434332,1011.18945
1672855434507,1010.95044
1672855434687,1011.0803
1672855434864,1010.8921
1672855435042,1011.0012
1672855435219,1011.1531
1672855435397,1011.4961
1672855435576,1010.9795
1672855435752,1011.1145
1672855435929,1011.09155
1672855436111,1011.15186
1672855436292,1011.1116
1672855436464,1011.60474
1672855436669,1010.9734
1672855436820,1011.0864
1672855437000,1011.0803
1672855437181,1011.1548
1672855437355,1011.0842
1672855437563,1011.61865
1672855437716,1010.9663
1672855437887,1011.05396
1672855438067,1011.07764
1672855438244,1011.1975
1672855438422,1011.0532
1672855438600,1011.1306
1672855438777,1010.98364
1672855438955,1011.0005
1672855439326,1011.1138
1672855439326,1011.05347
1672855439491,1010.84863
1672855439669,1011.14624
1672855439846,1011.3474
1672855440024,1011.0332
1672855440201,1011.11084
1672855440378,1011.1987
1672855440556,1011.02783
1672855440736,1011.22485
1672855440912,1011.386
1672855441091,1010.9243
1672855441268,1011.1011
1672855441446,1011.073
1672855441624,1011.0464
1672855441802,1011.1067
1672855441980,1011.32837
1672855442158,1010.9485
1672855442337,1011.07983
1672855442514,1011.13257
1672855442692,1011.01953
1672855442869,1011.1128
1672855443048,1011.2053
1672855443225,1010.916
1672855443403,1011.0281
1672855443581,1011.14966
1672855443765,1011.072
1672855443941,1011.12744
1672855444116,1010.90137
1672855444297,1010.97754
1672855444487,1011.05347
1672855444648,1011.0774
1672855444827,1011.1443
1672855445006,1011.1594
1672855445183,1011.1792
1672855445359,1011.1946
1672855445537,1010.99097
1672855445716,1011.18823
1672855445894,1011.14453
1672855446072,1011.051
1672855446250,1011.18506
1672855446430,1011.27856
1672855446607,1010.978
1672855446785,1011.0659
1672855446962,1011.13794
1672855447140,1011.0161
1672855447318,1011.09033
1672855447496,1011.32666
1672855447674,1011.0171
1672855447851,1011.09863
1672855448029,1011.261
1672855448209,1011.2317
1672855448387,1011.2012
1672855448565,1011.272
1672855448742,1011.1858
1672855448919,1011.1704
1672855449097,1011.2361
1672855449275,1011.2742
1672855449453,1011.22876
1672855449632,1011.3198
1672855449808,1011.75903
1672855449987,1011.1677
1672855450164,1011.2815
1672855450342,1011.44116
1672855450520,1011.3408
1672855450698,1011.33887
1672855450876,1011.6455
1672855451054,1011.20435
1672855451232,1011.2656
1672855451410,1011.44165
1672855451587,1011.48706
1672855451766,1011.2908
1672855451944,1011.5127
1672855452121,1011.4324
1672855452299,1011.1675
1672855452477,1011.4739
1672855452656,1011.36597
1672855452892,1011.26196
1672855453011,1011.385
1672855453189,1011.3904
1672855453367,1011.18335
1672855453545,1011.2429
1672855453723,1011.37305
1672855453901,1011.3264
1672855454079,1011.35693
1672855454257,1011.3894
1672855454434,1011.22705
1672855454612,1011.2908
1672855454791,1011.2959
1672855454968,1011.32104
1672855455146,1011.33594
1672855455324,1011.4214
1672855455505,1011.87256
1672855455680,1011.22534
1672855455858,1011.1904
1672855456036,1011.3174
1672855456347,1011.26733
1672855456390,1011.397
1672855456570,1011.6101
1672855456751,1011.24097
1672855456925,1011.27954
1672855457103,1011.3364
1672855457281,1011.4343
1672855457459,1011.3364
1672855457637,1011.67285
1672855457815,1011.324
1672855457993,1011.2197
1672855458171,1011.3833
1672855458349,1011.4158
1672855458527,1011.292
1672855458705,1011.511
1672855458882,1011.25635
1672855459061,1011.1819
1672855459238,1011.188
1672855459417,1011.38477
1672855459594,1011.24536
1672855459772,1011.386
1672855459973,1011.48926
1672855460128,1011.18066
1672855460306,1011.26587
1672855460484,1011.33374
1672855460662,1011.2722
1672855460839,1011.43896
1672855461017,1011.41895
1672855461196,1011.3535
1672855461373,1011.23413
1672855461551,1011.39453
1672855461730,1011.48364
1672855461907,1011.3362
1672855462085,1011.4365
1672855462263,1011.39404
1672855462441,1011.14233
1672855462619,1011.4343
1672855462797,1011.4072
1672855463010,1011.27295
1672855463152,1011.4182
1672855463330,1011.38525
1672855463508,1011.1714
1672855463686,1011.31616
1672855463864,1011.3845
1672855464042,1011.2937
1672855464220,1011.3672
1672855464398,1011.4075
1672855464576,1011.1721
1672855464754,1011.30566
1672855464932,1011.39404
1672855465110,1011.3003
1672855465287,1011.3662
1672855465466,1011.5093
1672855465643,1011.14185
1672855465821,1011.30396
1672855465999,1011.355
1672855466177,1011.3501
1672855466355,1011.3384
1672855466544,1011.4707
1672855466712,1011.65967
1672855466889,1011.27344
1672855467069,1011.355
1672855467291,1011.31836
1672855467423,1011.26465
1672855467600,1011.4856
1672855467779,1011.65063
1672855467957,1011.17554
1672855468135,1011.2905
1672855468312,1011.50757
1672855468492,1011.39526
1672855468668,1011.3013
1672855468846,1011.9131
1672855469026,1011.3408
1672855469202,1011.13086
1672855469380,1011.37695
1672855469558,1011.2551
1672855469736,1011.1748
1672855469913,1011.3125
1672855470093,1011.26
1672855470271,1011.3318
1672855470452,1011.2698
1672855470626,1011.2942
1672855470804,1011.5532
1672855470983,1011.1846
1672855471160,1011.17993
1672855471342,1011.20386
1672855471516,1011.33276
1672855471697,1011.2373
1672855471872,1011.271
1672855472049,1011.3074
1672855472230,1011.3047
1672855472405,1011.3843
1672855472583,1011.14014
1672855472761,1011.01465
1672855472939,1011.1787
1672855473126,1011.21094
1672855473294,1011.2539
1672855473473,1011.2378
1672855473651,1011.353
1672855473828,1011.1072
1672855474007,1011.21606
1672855474185,1011.35034
1672855474362,1011.1492
1672855474541,1011.281
1672855474719,1011.3157
1672855474899,1011.22534
1672855475075,1011.176
1672855475252,1011.33105
1672855475430,1011.2427
1672855475608,1011.2051
1672855475788,1011.3379
1672855475963,1011.5564
1672855476142,1011.0862
1672855476319,1011.18335
1672855476501,1011.155
1672855476676,1011.2361
1672855476853,1011.3362
1672855477031,1011.5066
1672855477209,1011.13135
1672855477387,1011.09717
1672855477566,1011.42456
1672855477743,1011.2905
1672855477921,1011.0984
1672855478099,1011.27954
1672855478277,1011.23486
1672855478454,1011.0303
1672855478631,1011.1802
1672855478809,1011.32104
1672855478992,1011.11865
1672855479167,1011.2534
1672855479347,1011.4497
1672855479525,1011.1775
1672855479699,1011.3091
1672855479877,1011.5315
1672855480056,1011.3159
