1451927915017,-0.37349546,2.8443117,9.0016
1451927915024,-0.31064767,2.8167782,9.060856
1451927915025,-0.23762453,2.8095956,9.118916
1451927915025,-0.18375498,2.7988217,9.102755
1451927915028,-0.12629414,2.815581,9.123106
1451927915034,-0.075417355,2.834735,9.060258
1451927915038,-0.046088383,2.8233624,9.025542
1451927915043,-0.02633622,2.8275523,8.920795
1451927915048,-0.011372458,2.7886465,8.810063
1451927915053,5.985504E-4,2.7569232,8.726267
1451927915058,-0.035314474,2.710835,8.665215
1451927915062,-0.08200141,2.712032,8.684368
1451927915068,-0.09756372,2.682703,8.66701
1451927915073,-0.16998832,2.6443958,8.719683
1451927915078,-0.22505496,2.6252422,8.815451
1451927915083,-0.272939,2.6521769,8.913014
1451927915088,-0.2741361,2.6431987,9.016563
1451927915092,-0.28909984,2.6874914,9.148245
1451927915097,-0.29747957,2.7455509,9.261371
1451927915102,-0.3184288,2.669535,9.25359
1451927915107,-0.31184477,2.593519,9.244612
1451927915112,-0.2813187,2.6114755,9.301474
1451927915117,-0.26396075,2.6018987,9.323022
1451927915122,-0.26994625,2.4851813,9.365519
1451927915127,-0.32142156,2.4289176,9.427169
1451927915132,-0.33399114,2.4552538,9.446921
1451927915137,-0.3369839,2.6246436,9.314043
1451927915142,-0.31902736,2.8107927,9.178771
1451927915147,-0.27234045,2.9287071,9.090185
1451927915152,-0.2136825,2.9670146,9.130887
1451927915157,-0.20829555,2.9173348,9.234436
1451927915161,-0.21787235,2.8299465,9.345766
1451927915168,-0.23343466,2.7581203,9.375095
1451927915171,-0.20231004,2.7395654,9.342773
1451927915176,-0.1592144,2.7407625,9.21229
1451927915181,-0.1376666,2.758719,9.107543
1451927915187,-0.08619126,2.7928362,9.018359
1451927915191,-0.05805939,2.801216,8.952518
1451927915196,-0.017357962,2.7934349,8.993818
1451927915201,0.023343466,2.782661,8.965687
1451927915206,0.06284779,2.8042088,8.983045
1451927915211,0.09876082,2.867655,8.895058
1451927915216,0.09876082,2.867655,8.895058
1451927915221,0.16220717,2.9245174,8.859743
1451927915226,0.20709845,2.966416,8.796297
1451927915231,0.24779987,3.0053217,8.754997
1451927915236,0.25558102,3.032855,8.696339
1451927915241,0.23223756,3.0502129,8.617331
1451927915246,0.18016368,2.9801826,8.6334915
1451927915251,0.18016368,2.9801826,8.6334915
1451927915255,0.19093758,2.9406781,8.6299
1451927915260,0.21428105,2.8904,8.615535
1451927915266,0.20590134,2.855684,8.676587
1451927915270,0.2220622,2.8550856,8.746018
1451927915275,0.21068975,2.8592753,8.770559
1451927915280,0.16998832,2.8832173,8.826224
1451927915287,0.15203181,2.920926,8.815451
1451927915292,0.1340753,2.930503,8.815451
1451927915296,0.12090719,2.92751,8.866327
1451927915301,0.12150574,2.9221232,8.851962
1451927915307,0.1316811,2.8778305,8.850166
1451927915311,0.08499416,2.6246436,8.744822
1451927915316,0.09816227,2.4779987,8.820239
1451927915321,0.5009867,1.7794905,9.251794
1451927915326,0.6356605,1.7561469,9.555259
1451927915331,0.42437226,2.1452048,9.353547
1451927915336,0.3728969,2.6013002,9.016563
1451927915340,0.27593175,2.8963854,8.765771
1451927915347,0.13826515,3.0184898,8.702325
1451927915350,0.047285482,3.0496144,8.787319
1451927915356,0.034715924,3.015497,8.975264
1451927915361,0.10654198,2.9580362,9.184756
1451927915366,0.25677812,2.8909986,9.355942
1451927915371,0.4417302,2.8395233,9.493608
1451927915375,0.6290765,2.8353333,9.582193
1451927915381,0.7541735,2.8215668,9.575011
1451927915386,0.80325466,2.7659016,9.548675
1451927915391,0.7727286,2.707842,9.539697
1451927915396,0.7170634,2.5929205,9.491214
1451927915401,0.6572084,2.508525,9.383475
1451927915405,0.60214174,2.3798366,9.207501
1451927915412,0.56982,2.2230163,8.944139
1451927915415,0.58298814,2.086547,8.626308
1451927915420,0.63206923,1.951873,8.2115135
1451927915426,0.7751228,1.8507179,7.9313917
1451927915430,1.9482816,1.5592239,8.385093
1451927915436,1.9668367,1.5263035,7.751827
1451927915440,1.5616181,1.4041992,5.6377463
1451927915445,1.2797008,1.5717934,4.0252514
1451927915451,1.1971009,2.088941,4.469376
1451927915455,1.0456676,2.5366566,5.1062336
1451927915461,0.86490536,2.8485014,5.217564
1451927915465,0.688333,3.043629,5.291186
1451927915469,0.6757634,3.193865,5.7616463
1451927915475,0.7469909,3.2962172,6.6492968
1451927915480,0.8595184,3.3327289,7.524976
1451927915485,0.99299514,3.34051,8.243237
1451927915490,1.1282675,3.245939,8.868123
1451927915496,1.2749124,3.086126,9.449316
1451927915500,1.4215573,2.9071593,10.045472
1451927915508,1.525705,2.7216089,10.531495
1451927915509,1.5370775,2.4863784,10.573992
1451927915530,1.5191209,2.2643163,10.253767
1451927915531,1.5023615,2.0506337,9.774927
1451927915531,1.4556746,1.9009962,9.336189
1451927915533,1.436521,1.8237832,8.98903
1451927915534,1.4754268,1.7675194,8.746018
1451927915539,1.4083891,1.7375919,8.306085
1451927915545,1.3036429,1.7459716,7.8930845
