1451927557891,-0.670975,4.3993454,8.1558485
1451927557896,-0.670975,4.3993454,8.1558485
1451927557897,-0.670975,4.3993454,8.1558485
1451927557897,-0.670975,4.3993454,8.1558485
1451927557897,-0.670975,4.3993454,8.1558485
1451927557897,-0.670975,4.3993454,8.1558485
1451927557897,-0.670975,4.3993454,8.1558485
1451927557897,-0.670975,4.3993454,8.1558485
1451927557897,-0.670975,4.3993454,8.1558485
1451927557898,-0.670975,4.3993454,8.1558485
1451927557898,-0.6607997,4.4639893,8.234857
1451927557898,-0.6099229,4.4939165,8.265982
1451927557898,-0.56084174,4.501099,8.297705
1451927557898,-0.52852005,4.5196543,8.345589
1451927557898,-0.4890157,4.522647,8.435371
1451927557898,-0.45250413,4.533421,8.585608
1451927557902,-0.40402153,4.5040917,8.700529
1451927557906,-0.38726214,4.4460325,8.754398
1451927557911,-0.374094,4.4023385,8.842984
1451927557916,-0.34237084,4.35625,8.902839
1451927557921,-0.37469256,4.325724,8.869919
1451927557926,-0.45429978,4.3041763,8.847773
1451927557931,-0.50158525,4.307169,8.942942
1451927557936,-0.5279215,4.3281183,8.883087
1451927557942,-0.5722142,4.322731,8.76637
1451927557946,-0.55485624,4.297592,8.656835
1451927557952,-0.504578,4.293402,8.559271
1451927557956,-0.46567222,4.2658687,8.463503
1451927557962,-0.44472298,4.258686,8.356362
1451927557966,-0.42078096,4.2610803,8.264784
1451927557971,-0.40581718,4.2503066,8.1343
1451927557975,-0.3854665,4.280234,8.04751
1451927557981,-0.3716998,4.3023806,7.989451
1451927557985,-0.35434186,4.3161473,8.009203
1451927557991,-0.3333926,4.349666,7.984064
1451927557996,-0.3333926,4.349666,7.984064
1451927558002,-0.30585927,4.358644,7.9756846
1451927558005,-0.29568392,4.381389,7.925406
1451927558011,-0.2681506,4.3915644,7.9272017
1451927558015,-0.24480712,4.410718,7.9463553
1451927558021,-0.21428105,4.4196963,7.923012
1451927558025,-0.17717093,4.408922,7.8757267
1451927558031,-0.11731588,4.4220905,7.8422074
1451927558036,-0.06823475,4.4161053,7.803302
1451927558041,-0.060453594,4.4035354,7.755418
1451927558046,-0.037708677,4.3598413,7.7649946
1451927558050,-0.031124622,4.317344,7.776367
1451927558056,-0.06404489,4.279037,7.836222
1451927558061,-0.13826515,4.24073,7.946954
1451927558065,-0.2124854,4.264672,8.0367365
1451927558071,-0.29867667,4.3047748,8.137293
1451927558075,-0.3513491,4.334702,8.253412
1451927558080,-0.33638534,4.349666,8.388684
1451927558085,-0.34237084,4.3646297,8.496424
1451927558090,-0.3184288,4.3766007,8.631097
1451927558095,-0.29927522,4.374805,8.696339
1451927558100,-0.27832595,4.349067,8.728063
1451927558105,-0.29508537,4.322731,8.755595
1451927558110,-0.31124622,4.317344,8.735245
1451927558115,-0.33039984,4.322731,8.649054
1451927558120,-0.3585317,4.3478703,8.537125
1451927558125,-0.37229836,4.332308,8.411429
1451927558129,-0.38187516,4.348469,8.215105
1451927558134,-0.3465607,4.359243,8.076839
1451927558142,-0.3274071,4.3981485,7.9391727
1451927558143,-0.25498247,4.4681787,7.829638
1451927558149,-0.19632454,4.549582,7.7494326
1451927558154,-0.12629414,4.630386,7.6093717
1451927558160,-0.050876785,4.683657,7.5363483
1451927558164,0.008379706,4.732738,7.553706
1451927558168,0.09935937,4.787206,7.5692687
1451927558174,0.17477672,4.7919946,7.632715
1451927558180,0.23882163,4.8057613,7.697957
1451927558184,0.26276365,4.8261123,7.8302364
1451927558189,0.26755205,4.796783,8.01878
1451927558194,0.31004912,4.7668557,8.250419
1451927558201,0.338181,4.7141833,8.46051
1451927558204,0.30885202,4.619014,8.635885
1451927558209,0.2861071,4.532822,8.866327
1451927558214,0.21667525,4.4921207,9.045893
1451927558218,0.12868834,4.4394484,9.085996
1451927558225,0.039504327,4.402937,9.020155
1451927558229,-0.039504327,4.3837833,8.930372
1451927558241,-0.12928689,4.3664255,8.824429
1451927558243,-0.19572599,4.3622355,8.702923
1451927558243,-0.2885013,4.317344,8.54311
1451927558248,-0.33877954,4.2838254,8.398261
1451927558254,-0.3866636,4.197634,8.234857
1451927558258,-0.43993455,4.137779,8.121731
1451927558263,-0.51235914,4.0976763,8.064868
1451927558268,-0.5805939,4.0898952,8.042124
1451927558273,-0.61650693,4.1317935,7.963713
1451927558278,-0.6218939,4.2239704,7.955932
1451927558288,-0.61291564,4.18686,7.877522
1451927558288,-0.641646,4.0342298,7.795521
1451927558293,-0.59855044,4.0665517,7.7787614
1451927558298,-0.47405192,4.209007,7.675811
1451927558303,-0.37708676,4.4502225,7.5602903
1451927558308,-0.41060558,4.718373,7.463325
1451927558313,-0.5482722,4.905121,7.405266
1451927558323,-0.7152678,5.0397944,7.5136037
1451927558324,-0.80445176,5.113416,7.6734166
1451927558327,-0.9588778,5.0463786,7.8996687
1451927558332,-1.4556746,4.4621935,7.8212585
1451927558339,-1.4323312,4.3101616,8.340201
1451927558342,-1.2617443,4.3185415,8.985439
1451927558347,-1.0486604,4.3879733,9.412804
1451927558354,-0.801459,4.519056,9.697714
1451927558359,-0.55006784,4.675876,9.776124
1451927558362,-0.44771573,4.855441,9.795278
1451927558370,-0.41120413,4.9853263,10.061034
1451927558371,-0.12988544,4.9883194,11.130644
1451927558377,-0.15502456,4.8464627,10.986992
1451927558382,-0.39264908,4.658518,10.451289
1451927558386,-0.6512229,4.2610803,10.2178545
1451927558392,-0.51954174,4.441244,10.547057
1451927558397,-0.17717093,4.5962687,12.737752
1451927558403,-0.04309563,4.68246,12.513894
1451927558406,0.0700304,4.371214,11.322779
1451927558411,0.060453594,3.7900212,10.205883
1451927558417,-0.074818805,3.469797,9.369708
1451927558421,-0.2753332,3.433884,8.817844
1451927558427,-0.60094464,3.7229836,8.617929
1451927558431,-1.0378864,4.234744,8.622718
1451927558436,-1.4891934,4.8524485,8.7951
1451927558442,-1.8273745,5.497087,9.024943
1451927558446,-1.9973627,6.0291986,9.331401
1451927558450,-2.0655975,6.3847375,9.549872
1451927558456,-2.2589293,6.289568,7.0066314
1451927558461,-2.2942438,5.9424086,2.8233624
1451927558466,-1.9177556,5.74369,2.3056161
1451927558471,-1.1366472,5.895722,4.722563
1451927558476,-0.4890157,6.1345434,7.1407065
1451927558480,-0.004189853,6.071097,8.231265
1451927558486,0.4950012,5.5964465,8.230667
1451927558491,0.47764325,4.9745526,7.493851
1451927558497,0.26874915,4.4843397,6.825869
1451927558501,0.20290859,4.2383356,6.489484
1451927558506,0.18914193,4.23235,6.3871317
1451927558511,0.079008654,4.39755,6.528988
1451927558517,-0.035314474,4.6202106,6.797737
1451927558521,-0.12509704,4.8620253,7.1167645
1451927558529,-0.19991584,4.9901147,7.48188
1451927558530,-0.29747957,4.9625816,7.804499
1451927558543,-0.42556936,4.787805,8.098986
1451927558544,-0.55725044,4.5286326,8.2276745
1451927558546,-0.7781156,4.311359,8.367136
1451927558551,-1.0893618,4.177882,8.568848
1451927558557,-1.2120646,4.085107,8.681973
1451927558560,-1.1755531,3.9953241,8.752603
1451927558567,-0.92535895,3.913921,8.8364
1451927558571,-0.5021838,3.8498764,9.087193
1451927558577,0.025737667,3.7002387,9.408015
1451927558579,0.5823896,3.4793737,9.700109
1451927558587,1.1372458,3.1244333,9.888053
1451927558590,1.5807717,2.7754784,9.858724
1451927558596,1.809418,2.5516205,9.743802
1451927558600,1.79206,2.4971523,9.67018
1451927558607,1.7046716,2.5552118,9.496002
1451927558610,1.5777789,2.694674,9.229648
1451927558617,1.4209588,2.7491422,8.947132
1451927558619,1.1067197,2.8491,8.732851
1451927558625,0.6739678,2.9724014,8.771158
1451927558630,0.2813187,3.0753522,8.850765
1451927558636,0.1388637,3.0813377,8.7538
1451927558640,0.15203181,2.971803,8.507197
1451927558645,0.23343466,2.7455509,8.280347
1451927558649,0.2873042,2.5605986,8.120534
1451927558655,0.4225766,2.3762453,7.9266033
1451927558659,0.58298814,2.2511482,7.5070195
1451927558665,0.6919243,2.2798786,7.0006456
1451927558668,0.88286185,2.31639,6.815095
1451927558675,1.276708,2.3301568,6.84203
1451927558678,1.3982137,2.4779987,6.218939
1451927558684,1.3982137,2.4779987,6.218939
1451927558688,1.2114661,2.7688942,5.436035
1451927558693,0.9211691,3.1711202,5.0427876
1451927558699,0.62728083,3.5122938,5.1223946
1451927558704,0.5243302,3.775656,5.66528
1451927558709,0.58298814,3.8839936,6.3751607
1451927558716,0.7182605,3.8181531,6.9425864
1451927558717,0.88405895,3.5966895,7.2370734
1451927558724,0.9103952,3.333926,7.4148426
1451927558729,0.7320272,3.0747535,7.6081743
1451927558735,0.56084174,2.8485014,7.621941
1451927558737,0.7278373,2.5785553,7.309498
1451927558744,1.0803835,2.2451627,7.052121
1451927558749,1.3437457,1.9853917,7.0287776
1451927558755,1.4041992,1.9201498,7.077859
1451927558757,1.3479356,2.0087352,7.1167645
1451927558764,1.2946646,2.1709423,7.1993647
1451927558768,1.2246342,2.3660698,7.27957
1451927558775,1.1719618,2.5252843,7.297527
1451927558778,1.2150574,2.5037365,7.311892
1451927558789,0.9708488,2.5013423,7.176021
1451927558793,0.82779527,2.4498668,7.0425444
