1451928430132,1010.9072
1451928430314,1011.1411
1451928430493,1011.1323
1451928430671,1011.11206
1451928430854,1011.1592
1451928431032,1011.0879
1451928431201,1011.08716
1451928431381,1011.11743
1451928431559,1011.1565
1451928431750,1011.1272
1451928431915,1010.9812
1451928432090,1010.94214
1451928432269,1010.8052
1451928432448,1011.02246
1451928432628,1011.04297
1451928432809,1011.04565
1451928432990,1011.0183
1451928433162,1010.9629
1451928433343,1010.9275
1451928433523,1010.9197
1451928433699,1010.92993
1451928433870,1010.7471
1451928434049,1010.64014
1451928434225,1010.60767
1451928434412,1010.5349
1451928434584,1010.8347
1451928434766,1010.5996
1451928434941,1010.73926
1451928435128,1010.7705
1451928435299,1010.7129
1451928435476,1010.6758
1451928435648,1010.6936
1451928435836,1010.6443
1451928436005,1010.35254
1451928436190,1010.5967
1451928436362,1010.60547
1451928436542,1010.54736
1451928436722,1010.54004
1451928436898,1010.53906
1451928437077,1010.57886
1451928437256,1010.50073
1451928437439,1010.45874
1451928437615,1010.4795
1451928437784,1010.43774
1451928437966,1010.4343
1451928438140,1010.3506
1451928438321,1010.43164
1451928438503,1010.40063
1451928438678,1010.35767
1451928438858,1010.2593
1451928439037,1010.3064
1451928439209,1010.2859
1451928439390,1010.26
1451928439574,1010.30054
1451928439745,1010.22656
1451928439926,1010.2239
1451928440107,1010.2058
1451928440281,1010.10767
1451928440455,1010.1304
1451928440635,1010.0869
1451928440818,1010.1062
1451928440994,1010.0427
1451928441168,1010.0078
1451928441350,1010.0259
1451928441529,1010.0586
1451928441700,1009.98755
1451928441883,1009.9822
1451928442061,1009.9949
1451928442236,1009.92065
1451928442417,1009.9209
1451928442594,1009.8662
1451928442772,1009.89087
1451928442953,1009.8821
1451928443126,1009.8113
1451928443306,1009.7666
1451928443481,1009.801
1451928443670,1009.7173
1451928443843,1009.7532
1451928444023,1009.67285
1451928444198,1009.6438
1451928444370,1009.6548
1451928444550,1009.63477
1451928444726,1009.5454
1451928444912,1009.5554
1451928445086,1009.5447
1451928445261,1009.4922
1451928445441,1009.4597
1451928445616,1009.48267
1451928445795,1009.47485
1451928445974,1009.41406
1451928446156,1009.40674
1451928446329,1009.3784
1451928446512,1009.3269
1451928446699,1009.2871
1451928446864,1009.239
1451928447046,1009.2466
1451928447221,1009.1902
1451928447398,1009.22437
1451928447573,1009.2053
1451928447749,1009.21094
1451928447933,1009.1782
1451928448110,1009.1655
1451928448282,1009.1853
1451928448463,1009.12646
1451928448643,1009.14624
1451928448817,1009.1001
1451928448995,1009.156
1451928449172,1009.14136
1451928449352,1009.1692
1451928449531,1009.23706
1451928449708,1009.18677
