1451928127610,0.07882957,-0.6327671,-0.22690132
1451928127611,0.09054748,-0.72011876,-0.24820662
1451928127620,0.09267801,-0.7595336,-0.24607609
1451928127621,0.082025364,-0.76912093,-0.23009712
1451928127626,0.058589544,-0.77125144,-0.20985709
1451928127631,0.026631612,-0.76592517,-0.19387813
1451928127635,-0.004261058,-0.77444726,-0.1949434
1451928127640,-0.0127831735,-0.91186637,-0.23329292
1451928127646,0.023435818,-1.1046792,-0.29933932
1451928127651,0.10333065,-1.1984226,-0.3653857
1451928127655,0.20559604,-1.2133362,-0.41758367
1451928127660,0.2972088,-1.2037488,-0.44101948
1451928127666,0.35260254,-1.2090752,-0.44528055
1451928127670,0.37390783,-1.2996227,-0.42184472
1451928127675,0.37923414,-1.6042882,-0.3536678
1451928127680,0.40906155,-1.9270633,-0.29294774
1451928127685,0.46019423,-2.1901836,-0.257794
1451928127690,0.51771855,-2.320146,-0.24607609
1451928127695,0.5187838,-2.167813,-0.26844665
1451928127700,0.4165184,-1.7289242,-0.3153183
1451928127705,0.2727077,-1.2793826,-0.34621096
1451928127709,0.14807177,-0.9534117,-0.32810146
1451928127714,0.04580637,-0.6775082,-0.26525086
1451928127719,-0.070307456,-0.3568636,-0.18002969
1451928127725,-0.22583607,0.008522116,-0.08948222
1451928127730,-0.41545314,0.34301516,-0.0053263223
1451928127734,-0.6114618,0.6199839,0.06498113
1451928127739,-0.80533993,0.8681905,0.11824436
1451928127747,-0.9896307,1.1185277,0.15233281
1451928127749,-1.1632688,1.3624732,0.1736381
1451928127754,-1.3241237,1.5755261,0.18429075
1451928127759,-1.4668691,1.7406421,0.18748654
1451928127764,-1.5904398,1.8524948,0.18535602
1451928127769,-1.6884441,1.9206718,0.17896444
1451928127774,-1.7544906,1.9164108,0.17789917
1451928127779,-1.7715348,1.8216022,0.18002969
1451928127784,-1.73212,1.6607473,0.17896444
1451928127789,-1.6319852,1.4807175,0.17257284
1451928127794,-1.4839134,1.3049489,0.15446335
1451928127799,-1.3113406,1.1408982,0.128897
1451928127804,-1.1387677,0.9853696,0.101200126
1451928127809,-0.9779128,0.82344943,0.06924219
1451928127814,-0.83729786,0.644485,0.034088463
1451928127819,-0.716923,0.43782368,0.002130529
1451928127824,-0.6061355,0.21731395,-0.025566347
1451928127828,-0.49747851,0.020240024,-0.046871636
1451928127834,-0.39414784,-0.14274544,-0.06178534
1451928127838,-0.29614353,-0.29827404,-0.07669904
1451928127844,-0.29614353,-0.29827404,-0.07669904
